HHID	HHType	HHFormedDate	adultNames	childNames	address	
PRE-3126_M_PRE-3127	2	PRE	['PRE-3126', 'PRE-3127']	[]	5554	
PRE-191_singleHH	1	PRE	['PRE-191']	[]	2173	
PRE-4692_singleHH	1	PRE	['PRE-4692']	[]	2146	
PRE-387_singleHH	1	PRE	['PRE-387']	[]	6699	
PRE-2821_singleHH	1	PRE	['PRE-2821']	[]	18004	
PRE-3093_M_PRE-3094	2	PRE	['PRE-3093', 'PRE-3094']	[]	15225	
PRE-1928_singleHH	1	PRE	['PRE-1928']	[]	999999999	
PRE-2645_singleHH	1	PRE	['PRE-2645']	[]	10738	
PRE-2745_singleHH	1	PRE	['PRE-2745']	[]	16223	
PRE-3654_singleHH	1	PRE	['PRE-3654']	[]	16600	
PRE-1801_singleHH	1	PRE	['PRE-1801']	[]	8587	
PRE-3809_singleHH	1	PRE	['PRE-3809']	[]	19179	
PRE-2925_M_PRE-2926	2	PRE	['PRE-2925', 'PRE-2926']	[]	5366	
PRE-2303_singleHH	1	PRE	['PRE-2303']	['PRE-2303_singleHH_KID_0']	6309	
PRE-3703_singleHH	1	PRE	['PRE-3703']	['PRE-3703_singleHH_KID_0', 'PRE-3703_singleHH_KID_1', 'PRE-3703_singleHH_KID_2', 'PRE-3703_singleHH_KID_3']	999999999	
PRE-2433_M_PRE-2434	2	PRE	['PRE-2433', 'PRE-2434']	['PRE-2433_M_PRE-2434_KID_0', 'PRE-2433_M_PRE-2434_KID_1', 'PRE-2433_M_PRE-2434_KID_2']	3903	
PRE-4508_singleHH	1	PRE	['PRE-4508']	[]	3915	
PRE-2761_singleHH	1	PRE	['PRE-2761']	[]	10276	
PRE-3863_singleHH	1	PRE	['PRE-3863']	[]	1858	
PRE-4618_M_PRE-4619	2	PRE	['PRE-4618', 'PRE-4619']	[]	14091	
PRE-3445_singleHH	1	PRE	['PRE-3445']	[]	14343	
PRE-1154_M_PRE-1155	2	PRE	['PRE-1154', 'PRE-1155']	[]	10170	
PRE-3623_singleHH	1	PRE	['PRE-3623']	[]	4167	
PRE-2732_singleHH	1	PRE	['PRE-2732']	[]	10382	
PRE-119_singleHH	1	PRE	['PRE-119']	[]	10306	
PRE-3714_M_PRE-3715	2	PRE	['PRE-3714', 'PRE-3715']	[]	19092	
PRE-221_singleHH	1	PRE	['PRE-221']	[]	12126	
PRE-3476_M_PRE-3477	2	PRE	['PRE-3476', 'PRE-3477']	[]	8563	
PRE-3190_M_PRE-3191	2	PRE	['PRE-3190', 'PRE-3191']	[]	7184	
PRE-1058_M_PRE-1059	2	PRE	['PRE-1058', 'PRE-1059']	[]	11266	
PRE-684_singleHH	1	PRE	['PRE-684']	['PRE-684_singleHH_KID_0', 'PRE-684_singleHH_KID_1']	11360	
PRE-1579_singleHH	1	PRE	['PRE-1579']	['PRE-1579_singleHH_KID_0']	7667	
PRE-1361_M_PRE-1362	2	PRE	['PRE-1361', 'PRE-1362']	[]	7142	
PRE-3419_singleHH	1	PRE	['PRE-3419']	[]	16389	
PRE-2647_M_PRE-2648	2	PRE	['PRE-2647', 'PRE-2648']	[]	9380	
PRE-4607_singleHH	1	PRE	['PRE-4607']	[]	13104	
PRE-4307_M_PRE-4308	2	PRE	['PRE-4307', 'PRE-4308']	[]	18423	
PRE-2773_M_PRE-2774	2	PRE	['PRE-2773', 'PRE-2774']	[]	10721	
PRE-1904_singleHH	1	PRE	['PRE-1904']	['PRE-1904_singleHH_KID_0', 'PRE-1904_singleHH_KID_1', 'PRE-1904_singleHH_KID_2']	5311	
PRE-601_singleHH	1	PRE	['PRE-601']	[]	18075	
PRE-3783_singleHH	1	PRE	['PRE-3783']	[]	9784	
PRE-896_singleHH	1	PRE	['PRE-896']	[]	19139	
PRE-3758_M_PRE-3759	2	PRE	['PRE-3758', 'PRE-3759']	[]	15842	
PRE-703_singleHH	1	PRE	['PRE-703']	['PRE-703_singleHH_KID_0', 'PRE-703_singleHH_KID_1', 'PRE-703_singleHH_KID_2']	999999999	
PRE-2792_M_PRE-2793	2	PRE	['PRE-2792', 'PRE-2793']	[]	10046	
PRE-2472_M_PRE-2473	2	PRE	['PRE-2472', 'PRE-2473']	[]	15099	
PRE-4095_singleHH	1	PRE	['PRE-4095']	[]	5164	
PRE-4927_M_PRE-4928	2	PRE	['PRE-4927', 'PRE-4928']	[]	11194	
PRE-187_singleHH	1	PRE	['PRE-187']	[]	20916	
PRE-4163_singleHH	1	PRE	['PRE-4163']	[]	5219	
PRE-2920_M_PRE-2921	2	PRE	['PRE-2920', 'PRE-2921']	[]	17698	
PRE-3273_M_PRE-3274	2	PRE	['PRE-3273', 'PRE-3274']	[]	16254	
PRE-2382_singleHH	1	PRE	['PRE-2382']	['PRE-2382_singleHH_KID_0']	1985	
PRE-2479_M_PRE-2480	2	PRE	['PRE-2479', 'PRE-2480']	['PRE-2479_M_PRE-2480_KID_0']	7660	
PRE-3957_singleHH	1	PRE	['PRE-3957']	[]	9606	
PRE-1022_singleHH	1	PRE	['PRE-1022']	[]	13287	
PRE-603_M_PRE-604	2	PRE	['PRE-603', 'PRE-604']	[]	20721	
PRE-4322_singleHH	1	PRE	['PRE-4322']	[]	10464	
PRE-3403_M_PRE-3404	2	PRE	['PRE-3403', 'PRE-3404']	['PRE-3403_M_PRE-3404_KID_0', 'PRE-3403_M_PRE-3404_KID_1', 'PRE-3403_M_PRE-3404_KID_2']	17200	
PRE-4311_singleHH	1	PRE	['PRE-4311']	[]	20671	
PRE-2007_singleHH	1	PRE	['PRE-2007']	['PRE-2007_singleHH_KID_0', 'PRE-2007_singleHH_KID_1', 'PRE-2007_singleHH_KID_2', 'PRE-2007_singleHH_KID_3']	19091	
PRE-4436_singleHH	1	PRE	['PRE-4436']	['PRE-4436_singleHH_KID_0']	11713	
PRE-2640_singleHH	1	PRE	['PRE-2640']	['PRE-2640_singleHH_KID_0']	3722	
PRE-4742_singleHH	1	PRE	['PRE-4742']	['PRE-4742_singleHH_KID_0', 'PRE-4742_singleHH_KID_1', 'PRE-4742_singleHH_KID_2']	10679	
PRE-4763_singleHH	1	PRE	['PRE-4763']	[]	20953	
PRE-36_singleHH	1	PRE	['PRE-36']	[]	882	
PRE-1606_singleHH	1	PRE	['PRE-1606']	['PRE-1606_singleHH_KID_0', 'PRE-1606_singleHH_KID_1']	4131	
PRE-3278_singleHH	1	PRE	['PRE-3278']	['PRE-3278_singleHH_KID_0']	12846	
PRE-3581_M_PRE-3582	2	PRE	['PRE-3581', 'PRE-3582']	[]	4917	
PRE-4715_singleHH	1	PRE	['PRE-4715']	[]	6207	
PRE-2534_singleHH	1	PRE	['PRE-2534']	[]	11614	
PRE-3068_singleHH	1	PRE	['PRE-3068']	['PRE-3068_singleHH_KID_0', 'PRE-3068_singleHH_KID_1', 'PRE-3068_singleHH_KID_2', 'PRE-3068_singleHH_KID_3']	15707	
PRE-4783_M_PRE-4784	2	PRE	['PRE-4783', 'PRE-4784']	['PRE-4783_M_PRE-4784_KID_0', 'PRE-4783_M_PRE-4784_KID_1']	12428	
PRE-4833_singleHH	1	PRE	['PRE-4833']	[]	10539	
PRE-3739_singleHH	1	PRE	['PRE-3739']	[]	13410	
PRE-1810_singleHH	1	PRE	['PRE-1810']	['PRE-1810_singleHH_KID_0', 'PRE-1810_singleHH_KID_1', 'PRE-1810_singleHH_KID_2']	999999999	
PRE-3439_singleHH	1	PRE	['PRE-3439']	[]	8390	
PRE-1333_M_PRE-1334	2	PRE	['PRE-1333', 'PRE-1334']	[]	9567	
PRE-3522_M_PRE-3523	2	PRE	['PRE-3522', 'PRE-3523']	['PRE-3522_M_PRE-3523_KID_0', 'PRE-3522_M_PRE-3523_KID_1']	15039	
PRE-4947_M_PRE-4948	2	PRE	['PRE-4947', 'PRE-4948']	[]	15452	
PRE-4067_singleHH	1	PRE	['PRE-4067']	[]	9734	
PRE-265_singleHH	1	PRE	['PRE-265']	[]	8545	
PRE-4287_M_PRE-4288	2	PRE	['PRE-4287', 'PRE-4288']	[]	4491	
PRE-3531_singleHH	1	PRE	['PRE-3531']	[]	999999999	
PRE-3075_singleHH	1	PRE	['PRE-3075']	[]	12415	
PRE-4470_M_PRE-4471	2	PRE	['PRE-4470', 'PRE-4471']	[]	6935	
PRE-3255_singleHH	1	PRE	['PRE-3255']	[]	5249	
PRE-1663_M_PRE-1664	2	PRE	['PRE-1663', 'PRE-1664']	['PRE-1663_M_PRE-1664_KID_0', 'PRE-1663_M_PRE-1664_KID_1', 'PRE-1663_M_PRE-1664_KID_2', 'PRE-1663_M_PRE-1664_KID_3']	12028	
PRE-4541_singleHH	1	PRE	['PRE-4541']	[]	17122	
PRE-3082_singleHH	1	PRE	['PRE-3082']	['PRE-3082_singleHH_KID_0']	2686	
PRE-827_singleHH	1	PRE	['PRE-827']	[]	7074	
PRE-1548_singleHH	1	PRE	['PRE-1548']	[]	5556	
PRE-3915_singleHH	1	PRE	['PRE-3915']	[]	5477	
PRE-1821_singleHH	1	PRE	['PRE-1821']	[]	14292	
PRE-2865_singleHH	1	PRE	['PRE-2865']	[]	9735	
PRE-3792_singleHH	1	PRE	['PRE-3792']	['PRE-3792_singleHH_KID_0', 'PRE-3792_singleHH_KID_1']	11241	
PRE-2337_singleHH	1	PRE	['PRE-2337']	[]	14633	
PRE-467_singleHH	1	PRE	['PRE-467']	[]	20142	
PRE-4184_singleHH	1	PRE	['PRE-4184']	[]	16970	
PRE-664_singleHH	1	PRE	['PRE-664']	[]	9555	
PRE-4822_singleHH	1	PRE	['PRE-4822']	[]	171	
PRE-335_singleHH	1	PRE	['PRE-335']	[]	19044	
PRE-513_singleHH	1	PRE	['PRE-513']	[]	9738	
PRE-961_singleHH	1	PRE	['PRE-961']	[]	11970	
PRE-2542_singleHH	1	PRE	['PRE-2542']	[]	11151	
PRE-2522_singleHH	1	PRE	['PRE-2522']	[]	9791	
PRE-4229_singleHH	1	PRE	['PRE-4229']	[]	1669	
PRE-2819_singleHH	1	PRE	['PRE-2819']	[]	999999999	
PRE-2989_singleHH	1	PRE	['PRE-2989']	[]	8261	
PRE-617_singleHH	1	PRE	['PRE-617']	[]	15626	
PRE-3496_singleHH	1	PRE	['PRE-3496']	[]	999999999	
PRE-765_M_PRE-766	2	PRE	['PRE-765', 'PRE-766']	[]	19628	
PRE-618_singleHH	1	PRE	['PRE-618']	[]	15581	
PRE-200_singleHH	1	PRE	['PRE-200']	[]	16069	
PRE-380_M_PRE-381	2	PRE	['PRE-380', 'PRE-381']	['PRE-380_M_PRE-381_KID_0', 'PRE-380_M_PRE-381_KID_1']	19974	
PRE-1061_singleHH	1	PRE	['PRE-1061']	[]	744	
PRE-2412_singleHH	1	PRE	['PRE-2412']	[]	8214	
PRE-3128_singleHH	1	PRE	['PRE-3128']	[]	13432	
PRE-2625_M_PRE-2626	2	PRE	['PRE-2625', 'PRE-2626']	[]	16238	
PRE-4084_singleHH	1	PRE	['PRE-4084']	[]	999999999	
PRE-631_M_PRE-632	2	PRE	['PRE-631', 'PRE-632']	[]	1439	
PRE-2006_singleHH	1	PRE	['PRE-2006']	[]	20208	
PRE-4191_singleHH	1	PRE	['PRE-4191']	[]	782	
PRE-1160_singleHH	1	PRE	['PRE-1160']	['PRE-1160_singleHH_KID_0', 'PRE-1160_singleHH_KID_1', 'PRE-1160_singleHH_KID_2', 'PRE-1160_singleHH_KID_3']	6189	
PRE-4708_M_PRE-4709	2	PRE	['PRE-4708', 'PRE-4709']	['PRE-4708_M_PRE-4709_KID_0', 'PRE-4708_M_PRE-4709_KID_1']	19901	
PRE-1617_M_PRE-1618	2	PRE	['PRE-1617', 'PRE-1618']	['PRE-1617_M_PRE-1618_KID_0', 'PRE-1617_M_PRE-1618_KID_1', 'PRE-1617_M_PRE-1618_KID_2']	6269	
PRE-4259_singleHH	1	PRE	['PRE-4259']	[]	13211	
PRE-325_M_PRE-326	2	PRE	['PRE-325', 'PRE-326']	[]	999999999	
PRE-1838_M_PRE-1839	2	PRE	['PRE-1838', 'PRE-1839']	[]	4403	
PRE-4362_M_PRE-4363	2	PRE	['PRE-4362', 'PRE-4363']	[]	1773	
PRE-2702_singleHH	1	PRE	['PRE-2702']	[]	13347	
PRE-352_singleHH	1	PRE	['PRE-352']	[]	8629	
PRE-1882_M_PRE-1883	2	PRE	['PRE-1882', 'PRE-1883']	[]	11060	
PRE-237_M_PRE-238	2	PRE	['PRE-237', 'PRE-238']	['PRE-237_M_PRE-238_KID_0', 'PRE-237_M_PRE-238_KID_1']	20058	
PRE-4540_singleHH	1	PRE	['PRE-4540']	[]	12569	
PRE-4033_singleHH	1	PRE	['PRE-4033']	[]	20138	
PRE-2679_M_PRE-2680	2	PRE	['PRE-2679', 'PRE-2680']	[]	19582	
PRE-835_M_PRE-836	2	PRE	['PRE-835', 'PRE-836']	[]	5038	
PRE-4608_singleHH	1	PRE	['PRE-4608']	[]	7187	
PRE-3916_M_PRE-3917	2	PRE	['PRE-3916', 'PRE-3917']	['PRE-3916_M_PRE-3917_KID_0', 'PRE-3916_M_PRE-3917_KID_1']	15416	
PRE-3447_singleHH	1	PRE	['PRE-3447']	[]	2291	
PRE-399_singleHH	1	PRE	['PRE-399']	['PRE-399_singleHH_KID_0', 'PRE-399_singleHH_KID_1', 'PRE-399_singleHH_KID_2']	17689	
PRE-976_M_PRE-977	2	PRE	['PRE-976', 'PRE-977']	[]	18664	
PRE-1507_M_PRE-1508	2	PRE	['PRE-1507', 'PRE-1508']	[]	4025	
PRE-1015_singleHH	1	PRE	['PRE-1015']	[]	7644	
PRE-4579_M_PRE-4580	2	PRE	['PRE-4579', 'PRE-4580']	['PRE-4579_M_PRE-4580_KID_0', 'PRE-4579_M_PRE-4580_KID_1', 'PRE-4579_M_PRE-4580_KID_2']	20280	
PRE-1642_M_PRE-1643	2	PRE	['PRE-1642', 'PRE-1643']	[]	1889	
PRE-3943_M_PRE-3944	2	PRE	['PRE-3943', 'PRE-3944']	[]	9786	
PRE-2359_singleHH	1	PRE	['PRE-2359']	['PRE-2359_singleHH_KID_0', 'PRE-2359_singleHH_KID_1']	18334	
PRE-97_M_PRE-98	2	PRE	['PRE-97', 'PRE-98']	['PRE-97_M_PRE-98_KID_0', 'PRE-97_M_PRE-98_KID_1']	4052	
PRE-379_singleHH	1	PRE	['PRE-379']	[]	8927	
PRE-817_singleHH	1	PRE	['PRE-817']	[]	999999999	
PRE-4884_M_PRE-4885	2	PRE	['PRE-4884', 'PRE-4885']	[]	17645	
PRE-945_singleHH	1	PRE	['PRE-945']	['PRE-945_singleHH_KID_0', 'PRE-945_singleHH_KID_1', 'PRE-945_singleHH_KID_2']	9126	
PRE-3532_singleHH	1	PRE	['PRE-3532']	[]	999999999	
PRE-3175_singleHH	1	PRE	['PRE-3175']	[]	6552	
PRE-1738_singleHH	1	PRE	['PRE-1738']	[]	15422	
PRE-4787_M_PRE-4788	2	PRE	['PRE-4787', 'PRE-4788']	[]	10689	
PRE-2856_singleHH	1	PRE	['PRE-2856']	[]	19080	
PRE-256_M_PRE-257	2	PRE	['PRE-256', 'PRE-257']	['PRE-256_M_PRE-257_KID_0', 'PRE-256_M_PRE-257_KID_1', 'PRE-256_M_PRE-257_KID_2', 'PRE-256_M_PRE-257_KID_3']	12412	
PRE-4570_singleHH	1	PRE	['PRE-4570']	[]	17722	
PRE-4094_singleHH	1	PRE	['PRE-4094']	[]	17716	
PRE-2275_M_PRE-2276	2	PRE	['PRE-2275', 'PRE-2276']	[]	15332	
PRE-343_singleHH	1	PRE	['PRE-343']	[]	14745	
PRE-1247_singleHH	1	PRE	['PRE-1247']	[]	11513	
PRE-908_M_PRE-909	2	PRE	['PRE-908', 'PRE-909']	['PRE-908_M_PRE-909_KID_0', 'PRE-908_M_PRE-909_KID_1']	6497	
PRE-4195_singleHH	1	PRE	['PRE-4195']	['PRE-4195_singleHH_KID_0', 'PRE-4195_singleHH_KID_1']	9333	
PRE-2742_singleHH	1	PRE	['PRE-2742']	[]	115	
PRE-2952_M_PRE-2953	2	PRE	['PRE-2952', 'PRE-2953']	[]	12123	
PRE-2176_M_PRE-2177	2	PRE	['PRE-2176', 'PRE-2177']	[]	16963	
PRE-2992_M_PRE-2993	2	PRE	['PRE-2992', 'PRE-2993']	[]	9185	
PRE-87_singleHH	1	PRE	['PRE-87']	[]	1525	
PRE-2537_singleHH	1	PRE	['PRE-2537']	[]	4402	
PRE-2055_singleHH	1	PRE	['PRE-2055']	[]	10182	
PRE-1745_singleHH	1	PRE	['PRE-1745']	[]	18761	
PRE-3251_singleHH	1	PRE	['PRE-3251']	[]	18777	
PRE-897_M_PRE-898	2	PRE	['PRE-897', 'PRE-898']	[]	16587	
PRE-4752_singleHH	1	PRE	['PRE-4752']	[]	14878	
PRE-989_singleHH	1	PRE	['PRE-989']	[]	3421	
PRE-1067_singleHH	1	PRE	['PRE-1067']	['PRE-1067_singleHH_KID_0', 'PRE-1067_singleHH_KID_1', 'PRE-1067_singleHH_KID_2', 'PRE-1067_singleHH_KID_3']	13893	
PRE-4004_M_PRE-4005	2	PRE	['PRE-4004', 'PRE-4005']	[]	9341	
PRE-540_M_PRE-541	2	PRE	['PRE-540', 'PRE-541']	[]	5625	
PRE-95_singleHH	1	PRE	['PRE-95']	[]	2046	
PRE-321_singleHH	1	PRE	['PRE-321']	[]	7987	
PRE-117_singleHH	1	PRE	['PRE-117']	[]	6901	
PRE-2730_singleHH	1	PRE	['PRE-2730']	[]	15146	
PRE-4457_singleHH	1	PRE	['PRE-4457']	[]	15718	
PRE-2696_M_PRE-2697	2	PRE	['PRE-2696', 'PRE-2697']	[]	16043	
PRE-4210_singleHH	1	PRE	['PRE-4210']	[]	4018	
PRE-1681_M_PRE-1682	2	PRE	['PRE-1681', 'PRE-1682']	[]	11998	
PRE-3594_singleHH	1	PRE	['PRE-3594']	[]	2911	
PRE-3815_singleHH	1	PRE	['PRE-3815']	[]	16829	
PRE-4460_singleHH	1	PRE	['PRE-4460']	[]	12332	
PRE-4876_M_PRE-4877	2	PRE	['PRE-4876', 'PRE-4877']	[]	9372	
PRE-2115_singleHH	1	PRE	['PRE-2115']	[]	271	
PRE-2922_M_PRE-2923	2	PRE	['PRE-2922', 'PRE-2923']	['PRE-2922_M_PRE-2923_KID_0']	6877	
PRE-1544_singleHH	1	PRE	['PRE-1544']	[]	4204	
PRE-2060_singleHH	1	PRE	['PRE-2060']	[]	20696	
PRE-3185_singleHH	1	PRE	['PRE-3185']	[]	20637	
PRE-4553_singleHH	1	PRE	['PRE-4553']	[]	2788	
PRE-320_singleHH	1	PRE	['PRE-320']	[]	14326	
PRE-1014_singleHH	1	PRE	['PRE-1014']	[]	995	
PRE-2089_singleHH	1	PRE	['PRE-2089']	[]	7281	
PRE-3624_singleHH	1	PRE	['PRE-3624']	[]	8899	
PRE-3534_M_PRE-3535	2	PRE	['PRE-3534', 'PRE-3535']	[]	4933	
PRE-359_M_PRE-360	2	PRE	['PRE-359', 'PRE-360']	[]	17094	
PRE-1864_singleHH	1	PRE	['PRE-1864']	[]	18477	
PRE-4753_singleHH	1	PRE	['PRE-4753']	[]	5597	
PRE-3295_singleHH	1	PRE	['PRE-3295']	['PRE-3295_singleHH_KID_0', 'PRE-3295_singleHH_KID_1', 'PRE-3295_singleHH_KID_2']	999999999	
PRE-2815_M_PRE-2816	2	PRE	['PRE-2815', 'PRE-2816']	[]	8952	
PRE-2762_singleHH	1	PRE	['PRE-2762']	[]	19635	
PRE-1390_singleHH	1	PRE	['PRE-1390']	[]	17566	
PRE-2994_singleHH	1	PRE	['PRE-2994']	['PRE-2994_singleHH_KID_0', 'PRE-2994_singleHH_KID_1']	14477	
PRE-850_M_PRE-851	2	PRE	['PRE-850', 'PRE-851']	[]	10343	
PRE-4714_singleHH	1	PRE	['PRE-4714']	[]	4976	
PRE-4409_M_PRE-4410	2	PRE	['PRE-4409', 'PRE-4410']	[]	8623	
PRE-4232_singleHH	1	PRE	['PRE-4232']	[]	4882	
PRE-813_singleHH	1	PRE	['PRE-813']	[]	3665	
PRE-1955_M_PRE-1956	2	PRE	['PRE-1955', 'PRE-1956']	[]	16699	
PRE-1867_singleHH	1	PRE	['PRE-1867']	[]	7789	
PRE-4202_singleHH	1	PRE	['PRE-4202']	[]	13897	
PRE-1832_M_PRE-1833	2	PRE	['PRE-1832', 'PRE-1833']	['PRE-1832_M_PRE-1833_KID_0', 'PRE-1832_M_PRE-1833_KID_1', 'PRE-1832_M_PRE-1833_KID_2']	10877	
PRE-1321_M_PRE-1322	2	PRE	['PRE-1321', 'PRE-1322']	[]	14531	
PRE-2698_singleHH	1	PRE	['PRE-2698']	[]	18978	
PRE-4812_singleHH	1	PRE	['PRE-4812']	['PRE-4812_singleHH_KID_0', 'PRE-4812_singleHH_KID_1', 'PRE-4812_singleHH_KID_2']	5596	
PRE-4466_singleHH	1	PRE	['PRE-4466']	[]	9074	
PRE-3645_M_PRE-3646	2	PRE	['PRE-3645', 'PRE-3646']	['PRE-3645_M_PRE-3646_KID_0', 'PRE-3645_M_PRE-3646_KID_1', 'PRE-3645_M_PRE-3646_KID_2']	18595	
PRE-3553_M_PRE-3554	2	PRE	['PRE-3553', 'PRE-3554']	[]	16890	
PRE-1218_singleHH	1	PRE	['PRE-1218']	[]	14123	
PRE-421_singleHH	1	PRE	['PRE-421']	[]	3322	
PRE-2318_singleHH	1	PRE	['PRE-2318']	[]	1638	
PRE-4167_M_PRE-4168	2	PRE	['PRE-4167', 'PRE-4168']	[]	14003	
PRE-3666_M_PRE-3667	2	PRE	['PRE-3666', 'PRE-3667']	[]	1953	
PRE-2937_singleHH	1	PRE	['PRE-2937']	[]	19982	
PRE-3709_singleHH	1	PRE	['PRE-3709']	[]	18131	
PRE-2388_singleHH	1	PRE	['PRE-2388']	[]	8321	
PRE-3238_M_PRE-3239	2	PRE	['PRE-3238', 'PRE-3239']	[]	18696	
PRE-1027_singleHH	1	PRE	['PRE-1027']	['PRE-1027_singleHH_KID_0', 'PRE-1027_singleHH_KID_1', 'PRE-1027_singleHH_KID_2']	18005	
PRE-1995_singleHH	1	PRE	['PRE-1995']	['PRE-1995_singleHH_KID_0', 'PRE-1995_singleHH_KID_1', 'PRE-1995_singleHH_KID_2', 'PRE-1995_singleHH_KID_3']	13921	
PRE-3313_singleHH	1	PRE	['PRE-3313']	[]	14486	
PRE-3060_singleHH	1	PRE	['PRE-3060']	[]	13540	
PRE-194_singleHH	1	PRE	['PRE-194']	[]	8803	
PRE-2482_singleHH	1	PRE	['PRE-2482']	[]	13980	
PRE-4586_singleHH	1	PRE	['PRE-4586']	[]	6446	
PRE-2750_M_PRE-2751	2	PRE	['PRE-2750', 'PRE-2751']	[]	4814	
PRE-1978_singleHH	1	PRE	['PRE-1978']	['PRE-1978_singleHH_KID_0', 'PRE-1978_singleHH_KID_1']	5159	
PRE-4085_M_PRE-4086	2	PRE	['PRE-4085', 'PRE-4086']	['PRE-4085_M_PRE-4086_KID_0']	6280	
PRE-1753_singleHH	1	PRE	['PRE-1753']	[]	19623	
PRE-2263_M_PRE-2264	2	PRE	['PRE-2263', 'PRE-2264']	[]	15392	
PRE-4153_singleHH	1	PRE	['PRE-4153']	[]	12793	
PRE-1869_singleHH	1	PRE	['PRE-1869']	[]	5521	
PRE-1922_singleHH	1	PRE	['PRE-1922']	[]	18828	
PRE-1110_M_PRE-1111	2	PRE	['PRE-1110', 'PRE-1111']	['PRE-1110_M_PRE-1111_KID_0', 'PRE-1110_M_PRE-1111_KID_1', 'PRE-1110_M_PRE-1111_KID_2', 'PRE-1110_M_PRE-1111_KID_3']	6169	
PRE-213_singleHH	1	PRE	['PRE-213']	[]	8343	
PRE-1391_M_PRE-1392	2	PRE	['PRE-1391', 'PRE-1392']	[]	5374	
PRE-2636_singleHH	1	PRE	['PRE-2636']	[]	11123	
PRE-2606_singleHH	1	PRE	['PRE-2606']	[]	16117	
PRE-4790_singleHH	1	PRE	['PRE-4790']	[]	9371	
PRE-3849_M_PRE-3850	2	PRE	['PRE-3849', 'PRE-3850']	[]	10865	
PRE-931_singleHH	1	PRE	['PRE-931']	[]	16857	
PRE-4637_singleHH	1	PRE	['PRE-4637']	[]	1608	
PRE-1457_singleHH	1	PRE	['PRE-1457']	[]	17227	
PRE-446_M_PRE-447	2	PRE	['PRE-446', 'PRE-447']	[]	2252	
PRE-644_singleHH	1	PRE	['PRE-644']	[]	13687	
PRE-4861_singleHH	1	PRE	['PRE-4861']	[]	11268	
PRE-2905_singleHH	1	PRE	['PRE-2905']	[]	12635	
PRE-3305_singleHH	1	PRE	['PRE-3305']	[]	16060	
PRE-784_singleHH	1	PRE	['PRE-784']	['PRE-784_singleHH_KID_0', 'PRE-784_singleHH_KID_1', 'PRE-784_singleHH_KID_2']	7369	
PRE-1673_singleHH	1	PRE	['PRE-1673']	[]	16480	
PRE-391_M_PRE-392	2	PRE	['PRE-391', 'PRE-392']	['PRE-391_M_PRE-392_KID_0', 'PRE-391_M_PRE-392_KID_1', 'PRE-391_M_PRE-392_KID_2', 'PRE-391_M_PRE-392_KID_3']	15061	
PRE-1826_M_PRE-1827	2	PRE	['PRE-1826', 'PRE-1827']	[]	7778	
PRE-2848_singleHH	1	PRE	['PRE-2848']	[]	1712	
PRE-4531_singleHH	1	PRE	['PRE-4531']	[]	7399	
PRE-4865_singleHH	1	PRE	['PRE-4865']	[]	12848	
PRE-1874_singleHH	1	PRE	['PRE-1874']	[]	117	
PRE-3167_singleHH	1	PRE	['PRE-3167']	['PRE-3167_singleHH_KID_0', 'PRE-3167_singleHH_KID_1', 'PRE-3167_singleHH_KID_2']	5330	
PRE-1803_singleHH	1	PRE	['PRE-1803']	[]	3491	
PRE-305_singleHH	1	PRE	['PRE-305']	[]	17674	
PRE-4789_singleHH	1	PRE	['PRE-4789']	[]	5897	
PRE-4835_singleHH	1	PRE	['PRE-4835']	[]	18914	
PRE-4263_M_PRE-4264	2	PRE	['PRE-4263', 'PRE-4264']	[]	17347	
PRE-2724_M_PRE-2725	2	PRE	['PRE-2724', 'PRE-2725']	['PRE-2724_M_PRE-2725_KID_0', 'PRE-2724_M_PRE-2725_KID_1', 'PRE-2724_M_PRE-2725_KID_2', 'PRE-2724_M_PRE-2725_KID_3']	7924	
PRE-4198_M_PRE-4199	2	PRE	['PRE-4198', 'PRE-4199']	[]	13459	
PRE-1213_M_PRE-1214	2	PRE	['PRE-1213', 'PRE-1214']	[]	6083	
PRE-1760_M_PRE-1761	2	PRE	['PRE-1760', 'PRE-1761']	[]	7919	
PRE-2936_singleHH	1	PRE	['PRE-2936']	[]	15044	
PRE-1368_M_PRE-1369	2	PRE	['PRE-1368', 'PRE-1369']	['PRE-1368_M_PRE-1369_KID_0', 'PRE-1368_M_PRE-1369_KID_1', 'PRE-1368_M_PRE-1369_KID_2']	6846	
PRE-2874_singleHH	1	PRE	['PRE-2874']	[]	14666	
PRE-2876_M_PRE-2877	2	PRE	['PRE-2876', 'PRE-2877']	[]	14747	
PRE-4374_singleHH	1	PRE	['PRE-4374']	[]	2516	
PRE-983_singleHH	1	PRE	['PRE-983']	[]	7510	
PRE-4875_singleHH	1	PRE	['PRE-4875']	[]	11686	
PRE-1046_singleHH	1	PRE	['PRE-1046']	['PRE-1046_singleHH_KID_0', 'PRE-1046_singleHH_KID_1']	13574	
PRE-2153_singleHH	1	PRE	['PRE-2153']	[]	5059	
PRE-4069_M_PRE-4070	2	PRE	['PRE-4069', 'PRE-4070']	['PRE-4069_M_PRE-4070_KID_0', 'PRE-4069_M_PRE-4070_KID_1', 'PRE-4069_M_PRE-4070_KID_2', 'PRE-4069_M_PRE-4070_KID_3']	1616	
PRE-4621_singleHH	1	PRE	['PRE-4621']	[]	999999999	
