HHID	HHType	HHFormedDate	adultNames	childNames	address	
PRE-1301_M_PRE-1302	2	PRE	['PRE-1301', 'PRE-1302']	['PRE-1301_M_PRE-1302_KID_0', 'PRE-1301_M_PRE-1302_KID_1', 'PRE-1301_M_PRE-1302_KID_2']	9130	
PRE-1330_singleHH	1	PRE	['PRE-1330']	[]	4847	
PRE-138_singleHH	1	PRE	['PRE-138']	[]	10170	
PRE-3200_singleHH	1	PRE	['PRE-3200']	[]	4167	
PRE-4934_singleHH	1	PRE	['PRE-4934']	[]	10382	
PRE-4549_M_PRE-4550	2	PRE	['PRE-4549', 'PRE-4550']	['PRE-4549_M_PRE-4550_KID_0']	19092	
PRE-1468_M_PRE-1469	2	PRE	['PRE-1468', 'PRE-1469']	[]	12126	
PRE-1482_singleHH	1	PRE	['PRE-1482']	[]	12014	
PRE-2770_singleHH	1	PRE	['PRE-2770']	[]	19563	
PRE-2695_M_PRE-2696	2	PRE	['PRE-2695', 'PRE-2696']	[]	8563	
PRE-1001_singleHH	1	PRE	['PRE-1001']	[]	16366	
PRE-4666_M_PRE-4667	2	PRE	['PRE-4666', 'PRE-4667']	['PRE-4666_M_PRE-4667_KID_0', 'PRE-4666_M_PRE-4667_KID_1', 'PRE-4666_M_PRE-4667_KID_2', 'PRE-4666_M_PRE-4667_KID_3']	10581	
PRE-3680_singleHH	1	PRE	['PRE-3680']	[]	7184	
PRE-427_singleHH	1	PRE	['PRE-427']	['PRE-427_singleHH_KID_0', 'PRE-427_singleHH_KID_1']	12238	
PRE-1494_M_PRE-1495	2	PRE	['PRE-1494', 'PRE-1495']	[]	3544	
PRE-389_singleHH	1	PRE	['PRE-389']	[]	5944	
PRE-2502_M_PRE-2503	2	PRE	['PRE-2502', 'PRE-2503']	[]	11360	
PRE-1957_singleHH	1	PRE	['PRE-1957']	[]	7142	
PRE-4211_singleHH	1	PRE	['PRE-4211']	[]	19109	
PRE-2768_singleHH	1	PRE	['PRE-2768']	[]	9380	
PRE-3040_singleHH	1	PRE	['PRE-3040']	[]	15842	
PRE-1524_singleHH	1	PRE	['PRE-1524']	[]	15099	
PRE-3626_M_PRE-3627	2	PRE	['PRE-3626', 'PRE-3627']	[]	17698	
PRE-2026_M_PRE-2027	2	PRE	['PRE-2026', 'PRE-2027']	[]	4746	
PRE-2039_singleHH	1	PRE	['PRE-2039']	[]	12944	
PRE-3212_M_PRE-3213	2	PRE	['PRE-3212', 'PRE-3213']	[]	17200	
PRE-4561_singleHH	1	PRE	['PRE-4561']	[]	4877	
PRE-3741_singleHH	1	PRE	['PRE-3741']	[]	2719	
PRE-937_singleHH	1	PRE	['PRE-937']	[]	12428	
PRE-3072_singleHH	1	PRE	['PRE-3072']	[]	9567	
PRE-3550_singleHH	1	PRE	['PRE-3550']	[]	12471	
PRE-2133_singleHH	1	PRE	['PRE-2133']	['PRE-2133_singleHH_KID_0', 'PRE-2133_singleHH_KID_1', 'PRE-2133_singleHH_KID_2', 'PRE-2133_singleHH_KID_3']	19367	
PRE-2119_singleHH	1	PRE	['PRE-2119']	[]	8823	
PRE-2594_singleHH	1	PRE	['PRE-2594']	[]	17268	
PRE-2364_singleHH	1	PRE	['PRE-2364']	['PRE-2364_singleHH_KID_0', 'PRE-2364_singleHH_KID_1', 'PRE-2364_singleHH_KID_2', 'PRE-2364_singleHH_KID_3']	6537	
PRE-1925_singleHH	1	PRE	['PRE-1925']	[]	6309	
PRE-3159_singleHH	1	PRE	['PRE-3159']	[]	19882	
PRE-4539_singleHH	1	PRE	['PRE-4539']	[]	3315	
PRE-996_singleHH	1	PRE	['PRE-996']	[]	9734	
PRE-3133_singleHH	1	PRE	['PRE-3133']	['PRE-3133_singleHH_KID_0', 'PRE-3133_singleHH_KID_1', 'PRE-3133_singleHH_KID_2']	7667	
PRE-3642_singleHH	1	PRE	['PRE-3642']	[]	4491	
PRE-1802_singleHH	1	PRE	['PRE-1802']	['PRE-1802_singleHH_KID_0', 'PRE-1802_singleHH_KID_1']	4295	
PRE-4775_singleHH	1	PRE	['PRE-4775']	[]	12415	
PRE-582_M_PRE-583	2	PRE	['PRE-582', 'PRE-583']	[]	5249	
PRE-1796_singleHH	1	PRE	['PRE-1796']	[]	7074	
PRE-3204_singleHH	1	PRE	['PRE-3204']	[]	8768	
PRE-3611_singleHH	1	PRE	['PRE-3611']	[]	999999999	
PRE-2369_singleHH	1	PRE	['PRE-2369']	[]	13769	
PRE-3589_singleHH	1	PRE	['PRE-3589']	['PRE-3589_singleHH_KID_0', 'PRE-3589_singleHH_KID_1', 'PRE-3589_singleHH_KID_2']	5311	
PRE-463_M_PRE-464	2	PRE	['PRE-463', 'PRE-464']	[]	5556	
PRE-3093_M_PRE-3094	2	PRE	['PRE-3093', 'PRE-3094']	[]	14292	
PRE-3949_M_PRE-3950	2	PRE	['PRE-3949', 'PRE-3950']	['PRE-3949_M_PRE-3950_KID_0', 'PRE-3949_M_PRE-3950_KID_1', 'PRE-3949_M_PRE-3950_KID_2', 'PRE-3949_M_PRE-3950_KID_3']	9735	
PRE-2645_singleHH	1	PRE	['PRE-2645']	[]	15492	
PRE-41_singleHH	1	PRE	['PRE-41']	[]	3183	
PRE-3922_M_PRE-3923	2	PRE	['PRE-3922', 'PRE-3923']	[]	14633	
PRE-2032_singleHH	1	PRE	['PRE-2032']	[]	18075	
PRE-3964_M_PRE-3965	2	PRE	['PRE-3964', 'PRE-3965']	[]	14835	
PRE-533_singleHH	1	PRE	['PRE-533']	[]	16728	
PRE-2925_M_PRE-2926	2	PRE	['PRE-2925', 'PRE-2926']	[]	171	
PRE-3703_singleHH	1	PRE	['PRE-3703']	[]	5555	
PRE-2662_M_PRE-2663	2	PRE	['PRE-2662', 'PRE-2663']	[]	10648	
PRE-3211_singleHH	1	PRE	['PRE-3211']	[]	7099	
PRE-2761_singleHH	1	PRE	['PRE-2761']	[]	5733	
PRE-3056_M_PRE-3057	2	PRE	['PRE-3056', 'PRE-3057']	[]	4938	
PRE-4748_singleHH	1	PRE	['PRE-4748']	[]	999999999	
PRE-4179_singleHH	1	PRE	['PRE-4179']	[]	9738	
PRE-2234_singleHH	1	PRE	['PRE-2234']	[]	14930	
PRE-4449_singleHH	1	PRE	['PRE-4449']	[]	15907	
PRE-4248_M_PRE-4249	2	PRE	['PRE-4248', 'PRE-4249']	[]	999999999	
PRE-3445_singleHH	1	PRE	['PRE-3445']	[]	5933	
PRE-454_M_PRE-455	2	PRE	['PRE-454', 'PRE-455']	[]	16816	
PRE-4566_M_PRE-4567	2	PRE	['PRE-4566', 'PRE-4567']	[]	999999999	
PRE-2088_singleHH	1	PRE	['PRE-2088']	[]	16540	
PRE-4761_singleHH	1	PRE	['PRE-4761']	[]	10318	
PRE-4766_singleHH	1	PRE	['PRE-4766']	[]	16241	
PRE-2732_singleHH	1	PRE	['PRE-2732']	[]	16518	
PRE-4659_singleHH	1	PRE	['PRE-4659']	[]	12346	
PRE-3287_M_PRE-3288	2	PRE	['PRE-3287', 'PRE-3288']	[]	11970	
PRE-3375_singleHH	1	PRE	['PRE-3375']	['PRE-3375_singleHH_KID_0', 'PRE-3375_singleHH_KID_1', 'PRE-3375_singleHH_KID_2']	19057	
PRE-1689_singleHH	1	PRE	['PRE-1689']	[]	1669	
PRE-130_singleHH	1	PRE	['PRE-130']	[]	999999999	
PRE-3870_M_PRE-3871	2	PRE	['PRE-3870', 'PRE-3871']	[]	11453	
PRE-3432_singleHH	1	PRE	['PRE-3432']	[]	8261	
PRE-1743_M_PRE-1744	2	PRE	['PRE-1743', 'PRE-1744']	[]	19628	
PRE-863_singleHH	1	PRE	['PRE-863']	[]	744	
PRE-4711_M_PRE-4712	2	PRE	['PRE-4711', 'PRE-4712']	[]	8214	
PRE-4276_singleHH	1	PRE	['PRE-4276']	[]	9778	
PRE-4099_singleHH	1	PRE	['PRE-4099']	[]	16238	
PRE-1361_M_PRE-1362	2	PRE	['PRE-1361', 'PRE-1362']	[]	18594	
PRE-1618_singleHH	1	PRE	['PRE-1618']	[]	14911	
PRE-4096_singleHH	1	PRE	['PRE-4096']	[]	1439	
PRE-3455_singleHH	1	PRE	['PRE-3455']	[]	6251	
PRE-3392_M_PRE-3393	2	PRE	['PRE-3392', 'PRE-3393']	['PRE-3392_M_PRE-3393_KID_0', 'PRE-3392_M_PRE-3393_KID_1', 'PRE-3392_M_PRE-3393_KID_2', 'PRE-3392_M_PRE-3393_KID_3']	20208	
PRE-1904_singleHH	1	PRE	['PRE-1904']	[]	11791	
PRE-4307_M_PRE-4308	2	PRE	['PRE-4307', 'PRE-4308']	['PRE-4307_M_PRE-4308_KID_0', 'PRE-4307_M_PRE-4308_KID_1', 'PRE-4307_M_PRE-4308_KID_2', 'PRE-4307_M_PRE-4308_KID_3']	782	
PRE-415_singleHH	1	PRE	['PRE-415']	[]	19901	
PRE-3835_singleHH	1	PRE	['PRE-3835']	['PRE-3835_singleHH_KID_0', 'PRE-3835_singleHH_KID_1', 'PRE-3835_singleHH_KID_2']	3094	
PRE-896_singleHH	1	PRE	['PRE-896']	[]	12527	
PRE-275_singleHH	1	PRE	['PRE-275']	[]	12710	
PRE-899_singleHH	1	PRE	['PRE-899']	[]	16725	
PRE-4952_singleHH	1	PRE	['PRE-4952']	[]	8848	
PRE-4736_singleHH	1	PRE	['PRE-4736']	[]	5219	
PRE-3691_singleHH	1	PRE	['PRE-3691']	[]	14155	
PRE-703_singleHH	1	PRE	['PRE-703']	[]	10305	
PRE-2531_singleHH	1	PRE	['PRE-2531']	[]	19187	
PRE-4054_singleHH	1	PRE	['PRE-4054']	[]	1985	
PRE-3314_M_PRE-3315	2	PRE	['PRE-3314', 'PRE-3315']	[]	6437	
PRE-4095_singleHH	1	PRE	['PRE-4095']	[]	13287	
PRE-4159_singleHH	1	PRE	['PRE-4159']	[]	11713	
PRE-4057_singleHH	1	PRE	['PRE-4057']	[]	6269	
PRE-708_M_PRE-709	2	PRE	['PRE-708', 'PRE-709']	[]	13211	
PRE-1822_M_PRE-1823	2	PRE	['PRE-1822', 'PRE-1823']	[]	4403	
PRE-3957_singleHH	1	PRE	['PRE-3957']	[]	3722	
PRE-935_singleHH	1	PRE	['PRE-935']	[]	4519	
PRE-3271_singleHH	1	PRE	['PRE-3271']	[]	1773	
PRE-4780_M_PRE-4781	2	PRE	['PRE-4780', 'PRE-4781']	['PRE-4780_M_PRE-4781_KID_0', 'PRE-4780_M_PRE-4781_KID_1']	11060	
PRE-3678_singleHH	1	PRE	['PRE-3678']	[]	15416	
PRE-4415_singleHH	1	PRE	['PRE-4415']	[]	17689	
PRE-1202_singleHH	1	PRE	['PRE-1202']	[]	14424	
PRE-4928_singleHH	1	PRE	['PRE-4928']	[]	7204	
PRE-1829_singleHH	1	PRE	['PRE-1829']	[]	11395	
PRE-1790_singleHH	1	PRE	['PRE-1790']	[]	18664	
PRE-4511_M_PRE-4512	2	PRE	['PRE-4511', 'PRE-4512']	[]	20280	
PRE-946_singleHH	1	PRE	['PRE-946']	[]	4131	
PRE-2125_singleHH	1	PRE	['PRE-2125']	[]	9786	
PRE-4436_singleHH	1	PRE	['PRE-4436']	[]	18334	
PRE-2905_M_PRE-2906	2	PRE	['PRE-2905', 'PRE-2906']	[]	8927	
PRE-2640_singleHH	1	PRE	['PRE-2640']	[]	2056	
PRE-359_singleHH	1	PRE	['PRE-359']	[]	6878	
PRE-1606_singleHH	1	PRE	['PRE-1606']	[]	18369	
PRE-3278_singleHH	1	PRE	['PRE-3278']	[]	2686	
PRE-4474_M_PRE-4475	2	PRE	['PRE-4474', 'PRE-4475']	[]	17645	
PRE-4715_singleHH	1	PRE	['PRE-4715']	[]	5477	
PRE-3068_singleHH	1	PRE	['PRE-3068']	[]	999999999	
PRE-3873_M_PRE-3874	2	PRE	['PRE-3873', 'PRE-3874']	[]	9126	
PRE-4926_M_PRE-4927	2	PRE	['PRE-4926', 'PRE-4927']	[]	6552	
PRE-2781_singleHH	1	PRE	['PRE-2781']	[]	5460	
PRE-1262_M_PRE-1263	2	PRE	['PRE-1262', 'PRE-1263']	['PRE-1262_M_PRE-1263_KID_0', 'PRE-1262_M_PRE-1263_KID_1', 'PRE-1262_M_PRE-1263_KID_2', 'PRE-1262_M_PRE-1263_KID_3']	9052	
PRE-3311_M_PRE-3312	2	PRE	['PRE-3311', 'PRE-3312']	['PRE-3311_M_PRE-3312_KID_0']	20326	
PRE-3739_singleHH	1	PRE	['PRE-3739']	[]	15422	
PRE-2330_M_PRE-2331	2	PRE	['PRE-2330', 'PRE-2331']	['PRE-2330_M_PRE-2331_KID_0']	5317	
PRE-4283_M_PRE-4284	2	PRE	['PRE-4283', 'PRE-4284']	[]	19070	
PRE-3753_M_PRE-3754	2	PRE	['PRE-3753', 'PRE-3754']	[]	1515	
PRE-1947_singleHH	1	PRE	['PRE-1947']	[]	9437	
PRE-4406_singleHH	1	PRE	['PRE-4406']	[]	17373	
PRE-4127_singleHH	1	PRE	['PRE-4127']	[]	19080	
PRE-4765_singleHH	1	PRE	['PRE-4765']	[]	11241	
PRE-3985_singleHH	1	PRE	['PRE-3985']	['PRE-3985_singleHH_KID_0', 'PRE-3985_singleHH_KID_1', 'PRE-3985_singleHH_KID_2', 'PRE-3985_singleHH_KID_3']	9655	
PRE-3707_singleHH	1	PRE	['PRE-3707']	[]	17722	
PRE-3561_M_PRE-3562	2	PRE	['PRE-3561', 'PRE-3562']	[]	8223	
PRE-578_M_PRE-579	2	PRE	['PRE-578', 'PRE-579']	[]	12464	
PRE-4541_singleHH	1	PRE	['PRE-4541']	[]	11788	
PRE-1695_singleHH	1	PRE	['PRE-1695']	['PRE-1695_singleHH_KID_0']	17716	
PRE-1891_singleHH	1	PRE	['PRE-1891']	[]	15332	
PRE-1519_singleHH	1	PRE	['PRE-1519']	[]	6687	
PRE-2014_M_PRE-2015	2	PRE	['PRE-2014', 'PRE-2015']	['PRE-2014_M_PRE-2015_KID_0']	14745	
PRE-2679_M_PRE-2680	2	PRE	['PRE-2679', 'PRE-2680']	[]	20169	
PRE-1821_singleHH	1	PRE	['PRE-1821']	[]	9320	
PRE-4876_singleHH	1	PRE	['PRE-4876']	[]	999999999	
PRE-641_M_PRE-642	2	PRE	['PRE-641', 'PRE-642']	[]	3048	
PRE-82_M_PRE-83	2	PRE	['PRE-82', 'PRE-83']	['PRE-82_M_PRE-83_KID_0', 'PRE-82_M_PRE-83_KID_1']	9333	
PRE-4296_M_PRE-4297	2	PRE	['PRE-4296', 'PRE-4297']	[]	115	
PRE-664_singleHH	1	PRE	['PRE-664']	[]	16255	
PRE-2051_singleHH	1	PRE	['PRE-2051']	[]	16970	
PRE-3316_singleHH	1	PRE	['PRE-3316']	[]	9185	
PRE-3410_singleHH	1	PRE	['PRE-3410']	[]	1525	
PRE-4822_singleHH	1	PRE	['PRE-4822']	[]	4402	
PRE-4202_singleHH	1	PRE	['PRE-4202']	[]	999999999	
PRE-4086_singleHH	1	PRE	['PRE-4086']	[]	4632	
PRE-2777_M_PRE-2778	2	PRE	['PRE-2777', 'PRE-2778']	[]	10182	
PRE-4288_singleHH	1	PRE	['PRE-4288']	[]	12883	
PRE-3813_M_PRE-3814	2	PRE	['PRE-3813', 'PRE-3814']	['PRE-3813_M_PRE-3814_KID_0']	18761	
PRE-4452_singleHH	1	PRE	['PRE-4452']	[]	20544	
PRE-1309_singleHH	1	PRE	['PRE-1309']	['PRE-1309_singleHH_KID_0', 'PRE-1309_singleHH_KID_1', 'PRE-1309_singleHH_KID_2', 'PRE-1309_singleHH_KID_3']	1104	
PRE-4242_singleHH	1	PRE	['PRE-4242']	[]	11638	
PRE-3571_M_PRE-3572	2	PRE	['PRE-3571', 'PRE-3572']	[]	18757	
PRE-2989_singleHH	1	PRE	['PRE-2989']	[]	18777	
PRE-617_singleHH	1	PRE	['PRE-617']	[]	16587	
PRE-618_singleHH	1	PRE	['PRE-618']	[]	6710	
PRE-200_singleHH	1	PRE	['PRE-200']	[]	5057	
PRE-268_M_PRE-269	2	PRE	['PRE-268', 'PRE-269']	['PRE-268_M_PRE-269_KID_0']	14878	
PRE-2553_singleHH	1	PRE	['PRE-2553']	[]	11097	
PRE-4056_singleHH	1	PRE	['PRE-4056']	[]	999999999	
PRE-624_singleHH	1	PRE	['PRE-624']	[]	19044	
PRE-1349_M_PRE-1350	2	PRE	['PRE-1349', 'PRE-1350']	[]	3421	
PRE-4084_singleHH	1	PRE	['PRE-4084']	[]	6189	
PRE-2554_singleHH	1	PRE	['PRE-2554']	[]	999999999	
PRE-450_singleHH	1	PRE	['PRE-450']	['PRE-450_singleHH_KID_0', 'PRE-450_singleHH_KID_1', 'PRE-450_singleHH_KID_2']	8629	
PRE-4191_singleHH	1	PRE	['PRE-4191']	[]	20860	
PRE-1160_singleHH	1	PRE	['PRE-1160']	[]	13893	
PRE-1666_singleHH	1	PRE	['PRE-1666']	[]	3594	
PRE-4259_singleHH	1	PRE	['PRE-4259']	[]	9341	
PRE-285_M_PRE-286	2	PRE	['PRE-285', 'PRE-286']	[]	1384	
PRE-661_M_PRE-662	2	PRE	['PRE-661', 'PRE-662']	[]	6064	
PRE-2977_M_PRE-2978	2	PRE	['PRE-2977', 'PRE-2978']	['PRE-2977_M_PRE-2978_KID_0', 'PRE-2977_M_PRE-2978_KID_1', 'PRE-2977_M_PRE-2978_KID_2']	2046	
PRE-2250_singleHH	1	PRE	['PRE-2250']	[]	15718	
PRE-3116_singleHH	1	PRE	['PRE-3116']	[]	4018	
PRE-2574_M_PRE-2575	2	PRE	['PRE-2574', 'PRE-2575']	[]	11529	
PRE-3227_M_PRE-3228	2	PRE	['PRE-3227', 'PRE-3228']	[]	7987	
PRE-2940_singleHH	1	PRE	['PRE-2940']	[]	18126	
PRE-4889_M_PRE-4890	2	PRE	['PRE-4889', 'PRE-4890']	[]	1800	
PRE-2974_singleHH	1	PRE	['PRE-2974']	[]	3768	
PRE-4033_singleHH	1	PRE	['PRE-4033']	[]	2911	
PRE-4609_M_PRE-4610	2	PRE	['PRE-4609', 'PRE-4610']	['PRE-4609_M_PRE-4610_KID_0', 'PRE-4609_M_PRE-4610_KID_1', 'PRE-4609_M_PRE-4610_KID_2']	6901	
PRE-1555_singleHH	1	PRE	['PRE-1555']	[]	15146	
PRE-1115_M_PRE-1116	2	PRE	['PRE-1115', 'PRE-1116']	[]	11142	
PRE-3447_singleHH	1	PRE	['PRE-3447']	['PRE-3447_singleHH_KID_0', 'PRE-3447_singleHH_KID_1']	16043	
PRE-3360_singleHH	1	PRE	['PRE-3360']	[]	11998	
PRE-1299_singleHH	1	PRE	['PRE-1299']	[]	11231	
PRE-4027_singleHH	1	PRE	['PRE-4027']	[]	15086	
PRE-293_singleHH	1	PRE	['PRE-293']	[]	12319	
PRE-1642_M_PRE-1643	2	PRE	['PRE-1642', 'PRE-1643']	[]	10156	
PRE-1044_singleHH	1	PRE	['PRE-1044']	[]	12332	
PRE-3219_singleHH	1	PRE	['PRE-3219']	[]	16829	
PRE-4810_singleHH	1	PRE	['PRE-4810']	['PRE-4810_singleHH_KID_0', 'PRE-4810_singleHH_KID_1']	999999999	
PRE-379_singleHH	1	PRE	['PRE-379']	[]	271	
PRE-294_singleHH	1	PRE	['PRE-294']	[]	4204	
PRE-4884_M_PRE-4885	2	PRE	['PRE-4884', 'PRE-4885']	[]	10769	
PRE-3188_singleHH	1	PRE	['PRE-3188']	['PRE-3188_singleHH_KID_0', 'PRE-3188_singleHH_KID_1', 'PRE-3188_singleHH_KID_2']	20637	
PRE-2910_M_PRE-2911	2	PRE	['PRE-2910', 'PRE-2911']	[]	7765	
PRE-1572_M_PRE-1573	2	PRE	['PRE-1572', 'PRE-1573']	['PRE-1572_M_PRE-1573_KID_0', 'PRE-1572_M_PRE-1573_KID_1']	8899	
PRE-823_singleHH	1	PRE	['PRE-823']	['PRE-823_singleHH_KID_0']	4933	
PRE-2025_singleHH	1	PRE	['PRE-2025']	[]	17094	
PRE-4570_singleHH	1	PRE	['PRE-4570']	[]	8952	
PRE-2751_singleHH	1	PRE	['PRE-2751']	['PRE-2751_singleHH_KID_0']	4976	
PRE-2896_M_PRE-2897	2	PRE	['PRE-2896', 'PRE-2897']	['PRE-2896_M_PRE-2897_KID_0', 'PRE-2896_M_PRE-2897_KID_1']	16699	
PRE-1844_singleHH	1	PRE	['PRE-1844']	[]	999999999	
PRE-1247_singleHH	1	PRE	['PRE-1247']	[]	995	
PRE-3552_singleHH	1	PRE	['PRE-3552']	[]	20026	
PRE-3860_singleHH	1	PRE	['PRE-3860']	[]	7789	
PRE-87_singleHH	1	PRE	['PRE-87']	[]	14531	
PRE-2537_singleHH	1	PRE	['PRE-2537']	[]	9074	
PRE-3450_M_PRE-3451	2	PRE	['PRE-3450', 'PRE-3451']	[]	18595	
PRE-1184_singleHH	1	PRE	['PRE-1184']	[]	2439	
PRE-1369_singleHH	1	PRE	['PRE-1369']	[]	14737	
PRE-4997_singleHH	1	PRE	['PRE-4997']	['PRE-4997_singleHH_KID_0', 'PRE-4997_singleHH_KID_1', 'PRE-4997_singleHH_KID_2']	8517	
PRE-2376_singleHH	1	PRE	['PRE-2376']	[]	14123	
PRE-3404_singleHH	1	PRE	['PRE-3404']	[]	3322	
PRE-1067_singleHH	1	PRE	['PRE-1067']	[]	14003	
PRE-2159_singleHH	1	PRE	['PRE-2159']	[]	5597	
PRE-236_M_PRE-237	2	PRE	['PRE-236', 'PRE-237']	[]	1953	
PRE-95_singleHH	1	PRE	['PRE-95']	[]	14486	
PRE-321_singleHH	1	PRE	['PRE-321']	[]	999999999	
PRE-117_singleHH	1	PRE	['PRE-117']	['PRE-117_singleHH_KID_0', 'PRE-117_singleHH_KID_1']	13980	
PRE-4457_singleHH	1	PRE	['PRE-4457']	[]	5218	
PRE-53_singleHH	1	PRE	['PRE-53']	[]	14477	
PRE-3443_M_PRE-3444	2	PRE	['PRE-3443', 'PRE-3444']	[]	4814	
PRE-2427_singleHH	1	PRE	['PRE-2427']	[]	5159	
PRE-319_singleHH	1	PRE	['PRE-319']	[]	15465	
PRE-630_M_PRE-631	2	PRE	['PRE-630', 'PRE-631']	[]	6280	
PRE-3368_singleHH	1	PRE	['PRE-3368']	['PRE-3368_singleHH_KID_0', 'PRE-3368_singleHH_KID_1']	17073	
PRE-4726_M_PRE-4727	2	PRE	['PRE-4726', 'PRE-4727']	['PRE-4726_M_PRE-4727_KID_0']	8941	
PRE-4691_M_PRE-4692	2	PRE	['PRE-4691', 'PRE-4692']	['PRE-4691_M_PRE-4692_KID_0', 'PRE-4691_M_PRE-4692_KID_1', 'PRE-4691_M_PRE-4692_KID_2', 'PRE-4691_M_PRE-4692_KID_3']	3392	
PRE-3594_singleHH	1	PRE	['PRE-3594']	[]	999999999	
PRE-3890_M_PRE-3891	2	PRE	['PRE-3890', 'PRE-3891']	[]	19623	
PRE-4401_singleHH	1	PRE	['PRE-4401']	[]	999999999	
PRE-3921_singleHH	1	PRE	['PRE-3921']	[]	18005	
PRE-2894_M_PRE-2895	2	PRE	['PRE-2894', 'PRE-2895']	[]	277	
PRE-4721_M_PRE-4722	2	PRE	['PRE-4721', 'PRE-4722']	[]	13061	
PRE-4148_singleHH	1	PRE	['PRE-4148']	[]	15392	
PRE-3719_singleHH	1	PRE	['PRE-3719']	[]	13540	
PRE-3446_singleHH	1	PRE	['PRE-3446']	[]	18828	
PRE-112_M_PRE-113	2	PRE	['PRE-112', 'PRE-113']	['PRE-112_M_PRE-113_KID_0', 'PRE-112_M_PRE-113_KID_1', 'PRE-112_M_PRE-113_KID_2']	6169	
PRE-3647_singleHH	1	PRE	['PRE-3647']	[]	8343	
PRE-4719_singleHH	1	PRE	['PRE-4719']	[]	11123	
PRE-974_singleHH	1	PRE	['PRE-974']	[]	16117	
PRE-1034_singleHH	1	PRE	['PRE-1034']	[]	16857	
PRE-1014_singleHH	1	PRE	['PRE-1014']	[]	18219	
PRE-2089_singleHH	1	PRE	['PRE-2089']	['PRE-2089_singleHH_KID_0', 'PRE-2089_singleHH_KID_1', 'PRE-2089_singleHH_KID_2', 'PRE-2089_singleHH_KID_3']	999999999	
PRE-3624_singleHH	1	PRE	['PRE-3624']	[]	2252	
PRE-3534_M_PRE-3535	2	PRE	['PRE-3534', 'PRE-3535']	[]	1118	
PRE-287_singleHH	1	PRE	['PRE-287']	[]	6727	
PRE-4753_singleHH	1	PRE	['PRE-4753']	[]	16060	
PRE-3788_M_PRE-3789	2	PRE	['PRE-3788', 'PRE-3789']	[]	7369	
PRE-2877_M_PRE-2878	2	PRE	['PRE-2877', 'PRE-2878']	[]	1619	
PRE-1778_singleHH	1	PRE	['PRE-1778']	['PRE-1778_singleHH_KID_0', 'PRE-1778_singleHH_KID_1', 'PRE-1778_singleHH_KID_2', 'PRE-1778_singleHH_KID_3']	15061	
PRE-3262_singleHH	1	PRE	['PRE-3262']	['PRE-3262_singleHH_KID_0', 'PRE-3262_singleHH_KID_1', 'PRE-3262_singleHH_KID_2', 'PRE-3262_singleHH_KID_3']	12793	
PRE-3713_M_PRE-3714	2	PRE	['PRE-3713', 'PRE-3714']	[]	7778	
PRE-3412_M_PRE-3413	2	PRE	['PRE-3412', 'PRE-3413']	[]	12139	
PRE-2994_singleHH	1	PRE	['PRE-2994']	[]	7924	
PRE-673_singleHH	1	PRE	['PRE-673']	[]	6083	
PRE-203_singleHH	1	PRE	['PRE-203']	['PRE-203_singleHH_KID_0', 'PRE-203_singleHH_KID_1']	17118	
PRE-3816_M_PRE-3817	2	PRE	['PRE-3816', 'PRE-3817']	[]	7919	
PRE-4714_singleHH	1	PRE	['PRE-4714']	[]	12286	
PRE-4232_singleHH	1	PRE	['PRE-4232']	['PRE-4232_singleHH_KID_0']	6846	
PRE-2798_singleHH	1	PRE	['PRE-2798']	[]	1616	
PRE-2836_singleHH	1	PRE	['PRE-2836']	[]	5155	
PRE-4140_singleHH	1	PRE	['PRE-4140']	[]	19347	
PRE-2379_singleHH	1	PRE	['PRE-2379']	[]	10355	
PRE-3283_singleHH	1	PRE	['PRE-3283']	[]	11526	
PRE-3854_singleHH	1	PRE	['PRE-3854']	['PRE-3854_singleHH_KID_0', 'PRE-3854_singleHH_KID_1', 'PRE-3854_singleHH_KID_2']	17166	
PRE-540_M_PRE-541	2	PRE	['PRE-540', 'PRE-541']	[]	15846	
PRE-3791_singleHH	1	PRE	['PRE-3791']	[]	9134	
PRE-1566_singleHH	1	PRE	['PRE-1566']	[]	16772	
PRE-2698_singleHH	1	PRE	['PRE-2698']	['PRE-2698_singleHH_KID_0', 'PRE-2698_singleHH_KID_1', 'PRE-2698_singleHH_KID_2', 'PRE-2698_singleHH_KID_3']	1408	
PRE-4018_singleHH	1	PRE	['PRE-4018']	[]	9371	
PRE-4466_singleHH	1	PRE	['PRE-4466']	[]	20701	
PRE-3910_singleHH	1	PRE	['PRE-3910']	[]	10191	
PRE-3112_singleHH	1	PRE	['PRE-3112']	['PRE-3112_singleHH_KID_0']	8601	
PRE-3553_M_PRE-3554	2	PRE	['PRE-3553', 'PRE-3554']	[]	13038	
PRE-1688_singleHH	1	PRE	['PRE-1688']	[]	20260	
PRE-2318_singleHH	1	PRE	['PRE-2318']	[]	13530	
PRE-1958_singleHH	1	PRE	['PRE-1958']	[]	1838	
PRE-2733_singleHH	1	PRE	['PRE-2733']	[]	999999999	
PRE-819_singleHH	1	PRE	['PRE-819']	[]	999999999	
PRE-2736_singleHH	1	PRE	['PRE-2736']	['PRE-2736_singleHH_KID_0', 'PRE-2736_singleHH_KID_1']	1779	
PRE-3290_M_PRE-3291	2	PRE	['PRE-3290', 'PRE-3291']	[]	16397	
PRE-2405_singleHH	1	PRE	['PRE-2405']	[]	9637	
