HHID	HHType	HHFormedDate	adultNames	childNames	address	
PRE-4958_singleHH	1	PRE	['PRE-4958']	['PRE-4958_singleHH_KID_0', 'PRE-4958_singleHH_KID_1', 'PRE-4958_singleHH_KID_2', 'PRE-4958_singleHH_KID_3']	6086	
PRE-2392_M_PRE-2393	2	PRE	['PRE-2392', 'PRE-2393']	['PRE-2392_M_PRE-2393_KID_0', 'PRE-2392_M_PRE-2393_KID_1', 'PRE-2392_M_PRE-2393_KID_2', 'PRE-2392_M_PRE-2393_KID_3']	5281	
PRE-4285_M_PRE-4286	2	PRE	['PRE-4285', 'PRE-4286']	['PRE-4285_M_PRE-4286_KID_0', 'PRE-4285_M_PRE-4286_KID_1', 'PRE-4285_M_PRE-4286_KID_2']	2180	
PRE-1690_M_PRE-1691	2	PRE	['PRE-1690', 'PRE-1691']	[]	4678	
PRE-836_M_PRE-837	2	PRE	['PRE-836', 'PRE-837']	['PRE-836_M_PRE-837_KID_0', 'PRE-836_M_PRE-837_KID_1', 'PRE-836_M_PRE-837_KID_2']	5696	
PRE-1803_singleHH	1	PRE	['PRE-1803']	['PRE-1803_singleHH_KID_0']	16144	
PRE-4308_singleHH	1	PRE	['PRE-4308']	[]	1359	
PRE-1567_singleHH	1	PRE	['PRE-1567']	['PRE-1567_singleHH_KID_0', 'PRE-1567_singleHH_KID_1', 'PRE-1567_singleHH_KID_2']	11833	
PRE-3145_singleHH	1	PRE	['PRE-3145']	['PRE-3145_singleHH_KID_0', 'PRE-3145_singleHH_KID_1']	20262	
PRE-407_M_PRE-408	2	PRE	['PRE-407', 'PRE-408']	['PRE-407_M_PRE-408_KID_0', 'PRE-407_M_PRE-408_KID_1', 'PRE-407_M_PRE-408_KID_2', 'PRE-407_M_PRE-408_KID_3']	11245	
PRE-1213_M_PRE-1214	2	PRE	['PRE-1213', 'PRE-1214']	['PRE-1213_M_PRE-1214_KID_0']	4357	
PRE-2634_M_PRE-2635	2	PRE	['PRE-2634', 'PRE-2635']	['PRE-2634_M_PRE-2635_KID_0', 'PRE-2634_M_PRE-2635_KID_1', 'PRE-2634_M_PRE-2635_KID_2']	18433	
PRE-4043_singleHH	1	PRE	['PRE-4043']	[]	20914	
PRE-180_singleHH	1	PRE	['PRE-180']	['PRE-180_singleHH_KID_0', 'PRE-180_singleHH_KID_1', 'PRE-180_singleHH_KID_2', 'PRE-180_singleHH_KID_3']	15729	
PRE-4113_singleHH	1	PRE	['PRE-4113']	[]	3060	
PRE-2779_M_PRE-2780	2	PRE	['PRE-2779', 'PRE-2780']	['PRE-2779_M_PRE-2780_KID_0']	5552	
PRE-1024_singleHH	1	PRE	['PRE-1024']	[]	17511	
PRE-2190_singleHH	1	PRE	['PRE-2190']	['PRE-2190_singleHH_KID_0', 'PRE-2190_singleHH_KID_1']	14671	
PRE-2153_singleHH	1	PRE	['PRE-2153']	['PRE-2153_singleHH_KID_0', 'PRE-2153_singleHH_KID_1']	999999999	
PRE-1424_M_PRE-1425	2	PRE	['PRE-1424', 'PRE-1425']	['PRE-1424_M_PRE-1425_KID_0', 'PRE-1424_M_PRE-1425_KID_1', 'PRE-1424_M_PRE-1425_KID_2', 'PRE-1424_M_PRE-1425_KID_3']	7659	
PRE-2024_singleHH	1	PRE	['PRE-2024']	[]	7145	
PRE-4233_M_PRE-4234	2	PRE	['PRE-4233', 'PRE-4234']	[]	10879	
PRE-2879_singleHH	1	PRE	['PRE-2879']	[]	3780	
PRE-231_singleHH	1	PRE	['PRE-231']	['PRE-231_singleHH_KID_0', 'PRE-231_singleHH_KID_1']	15218	
PRE-4476_M_PRE-4477	2	PRE	['PRE-4476', 'PRE-4477']	['PRE-4476_M_PRE-4477_KID_0', 'PRE-4476_M_PRE-4477_KID_1']	5808	
PRE-3973_singleHH	1	PRE	['PRE-3973']	['PRE-3973_singleHH_KID_0', 'PRE-3973_singleHH_KID_1', 'PRE-3973_singleHH_KID_2']	11021	
PRE-1323_singleHH	1	PRE	['PRE-1323']	['PRE-1323_singleHH_KID_0', 'PRE-1323_singleHH_KID_1', 'PRE-1323_singleHH_KID_2']	999999999	
PRE-4373_singleHH	1	PRE	['PRE-4373']	['PRE-4373_singleHH_KID_0', 'PRE-4373_singleHH_KID_1']	12282	
PRE-4583_singleHH	1	PRE	['PRE-4583']	['PRE-4583_singleHH_KID_0']	5181	
PRE-2696_M_PRE-2697	2	PRE	['PRE-2696', 'PRE-2697']	['PRE-2696_M_PRE-2697_KID_0', 'PRE-2696_M_PRE-2697_KID_1']	11066	
PRE-3436_singleHH	1	PRE	['PRE-3436']	['PRE-3436_singleHH_KID_0', 'PRE-3436_singleHH_KID_1']	4363	
PRE-4804_singleHH	1	PRE	['PRE-4804']	[]	19791	
PRE-2834_singleHH	1	PRE	['PRE-2834']	['PRE-2834_singleHH_KID_0', 'PRE-2834_singleHH_KID_1', 'PRE-2834_singleHH_KID_2']	999999999	
PRE-3121_M_PRE-3122	2	PRE	['PRE-3121', 'PRE-3122']	['PRE-3121_M_PRE-3122_KID_0']	16620	
PRE-4837_M_PRE-4838	2	PRE	['PRE-4837', 'PRE-4838']	['PRE-4837_M_PRE-4838_KID_0', 'PRE-4837_M_PRE-4838_KID_1', 'PRE-4837_M_PRE-4838_KID_2', 'PRE-4837_M_PRE-4838_KID_3']	20559	
PRE-827_singleHH	1	PRE	['PRE-827']	[]	200	
PRE-4024_singleHH	1	PRE	['PRE-4024']	['PRE-4024_singleHH_KID_0']	13194	
PRE-692_singleHH	1	PRE	['PRE-692']	['PRE-692_singleHH_KID_0', 'PRE-692_singleHH_KID_1', 'PRE-692_singleHH_KID_2', 'PRE-692_singleHH_KID_3']	14926	
PRE-2508_singleHH	1	PRE	['PRE-2508']	['PRE-2508_singleHH_KID_0', 'PRE-2508_singleHH_KID_1']	3927	
PRE-1698_M_PRE-1699	2	PRE	['PRE-1698', 'PRE-1699']	['PRE-1698_M_PRE-1699_KID_0', 'PRE-1698_M_PRE-1699_KID_1']	19165	
PRE-4360_singleHH	1	PRE	['PRE-4360']	['PRE-4360_singleHH_KID_0', 'PRE-4360_singleHH_KID_1', 'PRE-4360_singleHH_KID_2', 'PRE-4360_singleHH_KID_3']	6980	
PRE-1748_singleHH	1	PRE	['PRE-1748']	[]	6929	
PRE-436_singleHH	1	PRE	['PRE-436']	[]	15821	
PRE-4621_M_PRE-4622	2	PRE	['PRE-4621', 'PRE-4622']	['PRE-4621_M_PRE-4622_KID_0']	7503	
PRE-4075_singleHH	1	PRE	['PRE-4075']	['PRE-4075_singleHH_KID_0', 'PRE-4075_singleHH_KID_1', 'PRE-4075_singleHH_KID_2', 'PRE-4075_singleHH_KID_3']	13265	
PRE-4335_singleHH	1	PRE	['PRE-4335']	['PRE-4335_singleHH_KID_0']	4058	
PRE-2495_singleHH	1	PRE	['PRE-2495']	['PRE-2495_singleHH_KID_0']	1500	
PRE-2236_singleHH	1	PRE	['PRE-2236']	[]	11576	
PRE-1998_singleHH	1	PRE	['PRE-1998']	['PRE-1998_singleHH_KID_0', 'PRE-1998_singleHH_KID_1', 'PRE-1998_singleHH_KID_2']	20471	
PRE-4495_singleHH	1	PRE	['PRE-4495']	['PRE-4495_singleHH_KID_0', 'PRE-4495_singleHH_KID_1', 'PRE-4495_singleHH_KID_2']	4045	
PRE-2823_singleHH	1	PRE	['PRE-2823']	['PRE-2823_singleHH_KID_0', 'PRE-2823_singleHH_KID_1', 'PRE-2823_singleHH_KID_2']	18173	
PRE-329_M_PRE-330	2	PRE	['PRE-329', 'PRE-330']	['PRE-329_M_PRE-330_KID_0']	17199	
PRE-3289_M_PRE-3290	2	PRE	['PRE-3289', 'PRE-3290']	['PRE-3289_M_PRE-3290_KID_0', 'PRE-3289_M_PRE-3290_KID_1']	1508	
PRE-2264_M_PRE-2265	2	PRE	['PRE-2264', 'PRE-2265']	['PRE-2264_M_PRE-2265_KID_0']	1810	
PRE-47_M_PRE-48	2	PRE	['PRE-47', 'PRE-48']	['PRE-47_M_PRE-48_KID_0']	9640	
PRE-68_singleHH	1	PRE	['PRE-68']	['PRE-68_singleHH_KID_0', 'PRE-68_singleHH_KID_1']	13100	
PRE-871_singleHH	1	PRE	['PRE-871']	['PRE-871_singleHH_KID_0', 'PRE-871_singleHH_KID_1', 'PRE-871_singleHH_KID_2']	8571	
PRE-3808_singleHH	1	PRE	['PRE-3808']	['PRE-3808_singleHH_KID_0', 'PRE-3808_singleHH_KID_1']	4392	
PRE-4209_singleHH	1	PRE	['PRE-4209']	['PRE-4209_singleHH_KID_0', 'PRE-4209_singleHH_KID_1', 'PRE-4209_singleHH_KID_2']	8851	
PRE-1687_M_PRE-1688	2	PRE	['PRE-1687', 'PRE-1688']	['PRE-1687_M_PRE-1688_KID_0']	2060	
PRE-4170_singleHH	1	PRE	['PRE-4170']	['PRE-4170_singleHH_KID_0']	9850	
PRE-3670_singleHH	1	PRE	['PRE-3670']	['PRE-3670_singleHH_KID_0', 'PRE-3670_singleHH_KID_1']	14368	
PRE-542_singleHH	1	PRE	['PRE-542']	['PRE-542_singleHH_KID_0', 'PRE-542_singleHH_KID_1']	6038	
PRE-1383_singleHH	1	PRE	['PRE-1383']	['PRE-1383_singleHH_KID_0', 'PRE-1383_singleHH_KID_1', 'PRE-1383_singleHH_KID_2']	1157	
PRE-3012_singleHH	1	PRE	['PRE-3012']	[]	999999999	
PRE-4614_M_PRE-4615	2	PRE	['PRE-4614', 'PRE-4615']	['PRE-4614_M_PRE-4615_KID_0', 'PRE-4614_M_PRE-4615_KID_1', 'PRE-4614_M_PRE-4615_KID_2']	17471	
PRE-3693_M_PRE-3694	2	PRE	['PRE-3693', 'PRE-3694']	['PRE-3693_M_PRE-3694_KID_0', 'PRE-3693_M_PRE-3694_KID_1']	3368	
PRE-4926_singleHH	1	PRE	['PRE-4926']	['PRE-4926_singleHH_KID_0', 'PRE-4926_singleHH_KID_1', 'PRE-4926_singleHH_KID_2']	8379	
PRE-1596_M_PRE-1597	2	PRE	['PRE-1596', 'PRE-1597']	[]	3138	
PRE-4347_M_PRE-4348	2	PRE	['PRE-4347', 'PRE-4348']	[]	3638	
PRE-3355_M_PRE-3356	2	PRE	['PRE-3355', 'PRE-3356']	['PRE-3355_M_PRE-3356_KID_0', 'PRE-3355_M_PRE-3356_KID_1', 'PRE-3355_M_PRE-3356_KID_2', 'PRE-3355_M_PRE-3356_KID_3']	18310	
PRE-1192_singleHH	1	PRE	['PRE-1192']	['PRE-1192_singleHH_KID_0']	5067	
PRE-3520_singleHH	1	PRE	['PRE-3520']	[]	5327	
PRE-2279_singleHH	1	PRE	['PRE-2279']	['PRE-2279_singleHH_KID_0', 'PRE-2279_singleHH_KID_1']	999999999	
PRE-4772_M_PRE-4773	2	PRE	['PRE-4772', 'PRE-4773']	['PRE-4772_M_PRE-4773_KID_0', 'PRE-4772_M_PRE-4773_KID_1', 'PRE-4772_M_PRE-4773_KID_2']	14854	
PRE-1608_singleHH	1	PRE	['PRE-1608']	['PRE-1608_singleHH_KID_0', 'PRE-1608_singleHH_KID_1']	18959	
PRE-2261_singleHH	1	PRE	['PRE-2261']	['PRE-2261_singleHH_KID_0', 'PRE-2261_singleHH_KID_1']	7714	
PRE-1274_singleHH	1	PRE	['PRE-1274']	[]	16059	
PRE-1316_M_PRE-1317	2	PRE	['PRE-1316', 'PRE-1317']	['PRE-1316_M_PRE-1317_KID_0', 'PRE-1316_M_PRE-1317_KID_1', 'PRE-1316_M_PRE-1317_KID_2', 'PRE-1316_M_PRE-1317_KID_3']	3473	
PRE-604_singleHH	1	PRE	['PRE-604']	[]	3246	
PRE-3646_singleHH	1	PRE	['PRE-3646']	['PRE-3646_singleHH_KID_0']	14214	
PRE-4088_singleHH	1	PRE	['PRE-4088']	['PRE-4088_singleHH_KID_0', 'PRE-4088_singleHH_KID_1']	12901	
PRE-3504_singleHH	1	PRE	['PRE-3504']	['PRE-3504_singleHH_KID_0', 'PRE-3504_singleHH_KID_1', 'PRE-3504_singleHH_KID_2', 'PRE-3504_singleHH_KID_3']	20841	
PRE-4646_singleHH	1	PRE	['PRE-4646']	['PRE-4646_singleHH_KID_0', 'PRE-4646_singleHH_KID_1', 'PRE-4646_singleHH_KID_2']	8790	
PRE-1490_M_PRE-1491	2	PRE	['PRE-1490', 'PRE-1491']	['PRE-1490_M_PRE-1491_KID_0', 'PRE-1490_M_PRE-1491_KID_1', 'PRE-1490_M_PRE-1491_KID_2', 'PRE-1490_M_PRE-1491_KID_3']	8480	
PRE-3733_singleHH	1	PRE	['PRE-3733']	[]	1989	
PRE-2441_M_PRE-2442	2	PRE	['PRE-2441', 'PRE-2442']	['PRE-2441_M_PRE-2442_KID_0', 'PRE-2441_M_PRE-2442_KID_1']	17701	
PRE-2934_singleHH	1	PRE	['PRE-2934']	['PRE-2934_singleHH_KID_0', 'PRE-2934_singleHH_KID_1', 'PRE-2934_singleHH_KID_2', 'PRE-2934_singleHH_KID_3']	8973	
PRE-589_singleHH	1	PRE	['PRE-589']	['PRE-589_singleHH_KID_0', 'PRE-589_singleHH_KID_1', 'PRE-589_singleHH_KID_2']	9310	
PRE-1438_M_PRE-1439	2	PRE	['PRE-1438', 'PRE-1439']	['PRE-1438_M_PRE-1439_KID_0']	1812	
PRE-3307_singleHH	1	PRE	['PRE-3307']	['PRE-3307_singleHH_KID_0', 'PRE-3307_singleHH_KID_1']	16015	
PRE-2372_singleHH	1	PRE	['PRE-2372']	[]	15710	
PRE-922_M_PRE-923	2	PRE	['PRE-922', 'PRE-923']	[]	2960	
PRE-4560_M_PRE-4561	2	PRE	['PRE-4560', 'PRE-4561']	['PRE-4560_M_PRE-4561_KID_0']	4924	
PRE-805_singleHH	1	PRE	['PRE-805']	[]	17425	
PRE-2920_singleHH	1	PRE	['PRE-2920']	['PRE-2920_singleHH_KID_0', 'PRE-2920_singleHH_KID_1', 'PRE-2920_singleHH_KID_2']	12062	
PRE-1683_M_PRE-1684	2	PRE	['PRE-1683', 'PRE-1684']	['PRE-1683_M_PRE-1684_KID_0', 'PRE-1683_M_PRE-1684_KID_1']	8492	
PRE-936_M_PRE-937	2	PRE	['PRE-936', 'PRE-937']	['PRE-936_M_PRE-937_KID_0']	9495	
PRE-2741_singleHH	1	PRE	['PRE-2741']	['PRE-2741_singleHH_KID_0', 'PRE-2741_singleHH_KID_1', 'PRE-2741_singleHH_KID_2', 'PRE-2741_singleHH_KID_3']	18847	
PRE-3781_singleHH	1	PRE	['PRE-3781']	['PRE-3781_singleHH_KID_0', 'PRE-3781_singleHH_KID_1', 'PRE-3781_singleHH_KID_2', 'PRE-3781_singleHH_KID_3']	15466	
PRE-953_singleHH	1	PRE	['PRE-953']	['PRE-953_singleHH_KID_0', 'PRE-953_singleHH_KID_1', 'PRE-953_singleHH_KID_2', 'PRE-953_singleHH_KID_3']	9509	
PRE-4386_M_PRE-4387	2	PRE	['PRE-4386', 'PRE-4387']	['PRE-4386_M_PRE-4387_KID_0', 'PRE-4386_M_PRE-4387_KID_1']	4501	
PRE-1120_singleHH	1	PRE	['PRE-1120']	[]	15621	
PRE-2725_M_PRE-2726	2	PRE	['PRE-2725', 'PRE-2726']	[]	20017	
PRE-2762_M_PRE-2763	2	PRE	['PRE-2762', 'PRE-2763']	['PRE-2762_M_PRE-2763_KID_0', 'PRE-2762_M_PRE-2763_KID_1', 'PRE-2762_M_PRE-2763_KID_2', 'PRE-2762_M_PRE-2763_KID_3']	15731	
PRE-347_singleHH	1	PRE	['PRE-347']	['PRE-347_singleHH_KID_0', 'PRE-347_singleHH_KID_1']	4332	
PRE-2911_singleHH	1	PRE	['PRE-2911']	['PRE-2911_singleHH_KID_0', 'PRE-2911_singleHH_KID_1', 'PRE-2911_singleHH_KID_2', 'PRE-2911_singleHH_KID_3']	12532	
PRE-1304_singleHH	1	PRE	['PRE-1304']	[]	10108	
PRE-2719_singleHH	1	PRE	['PRE-2719']	['PRE-2719_singleHH_KID_0', 'PRE-2719_singleHH_KID_1', 'PRE-2719_singleHH_KID_2']	1238	
PRE-2832_M_PRE-2833	2	PRE	['PRE-2832', 'PRE-2833']	[]	16024	
PRE-1285_singleHH	1	PRE	['PRE-1285']	['PRE-1285_singleHH_KID_0', 'PRE-1285_singleHH_KID_1', 'PRE-1285_singleHH_KID_2', 'PRE-1285_singleHH_KID_3']	1996	
PRE-3896_singleHH	1	PRE	['PRE-3896']	['PRE-3896_singleHH_KID_0', 'PRE-3896_singleHH_KID_1', 'PRE-3896_singleHH_KID_2']	5217	
PRE-3469_M_PRE-3470	2	PRE	['PRE-3469', 'PRE-3470']	['PRE-3469_M_PRE-3470_KID_0']	20425	
PRE-3853_singleHH	1	PRE	['PRE-3853']	[]	10357	
PRE-4629_singleHH	1	PRE	['PRE-4629']	['PRE-4629_singleHH_KID_0']	13967	
PRE-4739_singleHH	1	PRE	['PRE-4739']	['PRE-4739_singleHH_KID_0', 'PRE-4739_singleHH_KID_1']	20448	
PRE-4390_M_PRE-4391	2	PRE	['PRE-4390', 'PRE-4391']	['PRE-4390_M_PRE-4391_KID_0', 'PRE-4390_M_PRE-4391_KID_1']	6220	
PRE-730_M_PRE-731	2	PRE	['PRE-730', 'PRE-731']	['PRE-730_M_PRE-731_KID_0', 'PRE-730_M_PRE-731_KID_1', 'PRE-730_M_PRE-731_KID_2', 'PRE-730_M_PRE-731_KID_3']	19900	
PRE-649_singleHH	1	PRE	['PRE-649']	['PRE-649_singleHH_KID_0']	7422	
PRE-1183_M_PRE-1184	2	PRE	['PRE-1183', 'PRE-1184']	['PRE-1183_M_PRE-1184_KID_0', 'PRE-1183_M_PRE-1184_KID_1', 'PRE-1183_M_PRE-1184_KID_2', 'PRE-1183_M_PRE-1184_KID_3']	14033	
PRE-2174_singleHH	1	PRE	['PRE-2174']	['PRE-2174_singleHH_KID_0']	13145	
PRE-4544_singleHH	1	PRE	['PRE-4544']	['PRE-4544_singleHH_KID_0', 'PRE-4544_singleHH_KID_1', 'PRE-4544_singleHH_KID_2', 'PRE-4544_singleHH_KID_3']	6629	
PRE-4786_singleHH	1	PRE	['PRE-4786']	['PRE-4786_singleHH_KID_0', 'PRE-4786_singleHH_KID_1', 'PRE-4786_singleHH_KID_2', 'PRE-4786_singleHH_KID_3']	20846	
PRE-350_singleHH	1	PRE	['PRE-350']	[]	12741	
PRE-1852_singleHH	1	PRE	['PRE-1852']	['PRE-1852_singleHH_KID_0', 'PRE-1852_singleHH_KID_1', 'PRE-1852_singleHH_KID_2']	20669	
PRE-1559_singleHH	1	PRE	['PRE-1559']	[]	2342	
PRE-1290_singleHH	1	PRE	['PRE-1290']	['PRE-1290_singleHH_KID_0', 'PRE-1290_singleHH_KID_1', 'PRE-1290_singleHH_KID_2']	20430	
PRE-394_singleHH	1	PRE	['PRE-394']	['PRE-394_singleHH_KID_0', 'PRE-394_singleHH_KID_1']	16661	
PRE-3668_singleHH	1	PRE	['PRE-3668']	['PRE-3668_singleHH_KID_0']	19359	
PRE-1476_singleHH	1	PRE	['PRE-1476']	['PRE-1476_singleHH_KID_0', 'PRE-1476_singleHH_KID_1']	8657	
PRE-3413_singleHH	1	PRE	['PRE-3413']	['PRE-3413_singleHH_KID_0', 'PRE-3413_singleHH_KID_1', 'PRE-3413_singleHH_KID_2']	8277	
PRE-4034_M_PRE-4035	2	PRE	['PRE-4034', 'PRE-4035']	[]	3926	
PRE-4882_singleHH	1	PRE	['PRE-4882']	[]	20964	
PRE-948_singleHH	1	PRE	['PRE-948']	['PRE-948_singleHH_KID_0', 'PRE-948_singleHH_KID_1']	999999999	
PRE-2458_singleHH	1	PRE	['PRE-2458']	['PRE-2458_singleHH_KID_0', 'PRE-2458_singleHH_KID_1', 'PRE-2458_singleHH_KID_2', 'PRE-2458_singleHH_KID_3']	999999999	
PRE-2089_singleHH	1	PRE	['PRE-2089']	['PRE-2089_singleHH_KID_0', 'PRE-2089_singleHH_KID_1']	15872	
PRE-4591_singleHH	1	PRE	['PRE-4591']	['PRE-4591_singleHH_KID_0', 'PRE-4591_singleHH_KID_1', 'PRE-4591_singleHH_KID_2', 'PRE-4591_singleHH_KID_3']	999999999	
PRE-902_singleHH	1	PRE	['PRE-902']	['PRE-902_singleHH_KID_0', 'PRE-902_singleHH_KID_1', 'PRE-902_singleHH_KID_2', 'PRE-902_singleHH_KID_3']	2472	
PRE-605_singleHH	1	PRE	['PRE-605']	['PRE-605_singleHH_KID_0', 'PRE-605_singleHH_KID_1', 'PRE-605_singleHH_KID_2']	15689	
PRE-1836_singleHH	1	PRE	['PRE-1836']	['PRE-1836_singleHH_KID_0']	17661	
PRE-1446_singleHH	1	PRE	['PRE-1446']	['PRE-1446_singleHH_KID_0']	1190	
PRE-1831_singleHH	1	PRE	['PRE-1831']	[]	4598	
PRE-3633_singleHH	1	PRE	['PRE-3633']	['PRE-3633_singleHH_KID_0', 'PRE-3633_singleHH_KID_1']	999999999	
PRE-3391_singleHH	1	PRE	['PRE-3391']	['PRE-3391_singleHH_KID_0', 'PRE-3391_singleHH_KID_1', 'PRE-3391_singleHH_KID_2']	17493	
PRE-4469_singleHH	1	PRE	['PRE-4469']	['PRE-4469_singleHH_KID_0', 'PRE-4469_singleHH_KID_1', 'PRE-4469_singleHH_KID_2', 'PRE-4469_singleHH_KID_3']	6002	
PRE-3182_singleHH	1	PRE	['PRE-3182']	['PRE-3182_singleHH_KID_0', 'PRE-3182_singleHH_KID_1']	12419	
PRE-4290_M_PRE-4291	2	PRE	['PRE-4290', 'PRE-4291']	['PRE-4290_M_PRE-4291_KID_0', 'PRE-4290_M_PRE-4291_KID_1', 'PRE-4290_M_PRE-4291_KID_2', 'PRE-4290_M_PRE-4291_KID_3']	8784	
PRE-4372_singleHH	1	PRE	['PRE-4372']	[]	6602	
PRE-917_M_PRE-918	2	PRE	['PRE-917', 'PRE-918']	['PRE-917_M_PRE-918_KID_0', 'PRE-917_M_PRE-918_KID_1', 'PRE-917_M_PRE-918_KID_2']	1916	
PRE-3007_singleHH	1	PRE	['PRE-3007']	['PRE-3007_singleHH_KID_0', 'PRE-3007_singleHH_KID_1', 'PRE-3007_singleHH_KID_2', 'PRE-3007_singleHH_KID_3']	6257	
PRE-4795_M_PRE-4796	2	PRE	['PRE-4795', 'PRE-4796']	['PRE-4795_M_PRE-4796_KID_0', 'PRE-4795_M_PRE-4796_KID_1', 'PRE-4795_M_PRE-4796_KID_2']	8239	
PRE-1797_singleHH	1	PRE	['PRE-1797']	[]	6578	
PRE-2290_singleHH	1	PRE	['PRE-2290']	['PRE-2290_singleHH_KID_0']	2285	
PRE-3278_M_PRE-3279	2	PRE	['PRE-3278', 'PRE-3279']	['PRE-3278_M_PRE-3279_KID_0', 'PRE-3278_M_PRE-3279_KID_1', 'PRE-3278_M_PRE-3279_KID_2', 'PRE-3278_M_PRE-3279_KID_3']	14920	
PRE-216_singleHH	1	PRE	['PRE-216']	[]	9821	
PRE-3680_M_PRE-3681	2	PRE	['PRE-3680', 'PRE-3681']	['PRE-3680_M_PRE-3681_KID_0', 'PRE-3680_M_PRE-3681_KID_1', 'PRE-3680_M_PRE-3681_KID_2', 'PRE-3680_M_PRE-3681_KID_3']	5857	
PRE-1089_singleHH	1	PRE	['PRE-1089']	['PRE-1089_singleHH_KID_0']	10122	
PRE-2603_singleHH	1	PRE	['PRE-2603']	['PRE-2603_singleHH_KID_0', 'PRE-2603_singleHH_KID_1', 'PRE-2603_singleHH_KID_2', 'PRE-2603_singleHH_KID_3']	3974	
PRE-3190_singleHH	1	PRE	['PRE-3190']	[]	16559	
PRE-2305_singleHH	1	PRE	['PRE-2305']	['PRE-2305_singleHH_KID_0', 'PRE-2305_singleHH_KID_1', 'PRE-2305_singleHH_KID_2', 'PRE-2305_singleHH_KID_3']	18441	
PRE-2852_singleHH	1	PRE	['PRE-2852']	[]	16487	
PRE-3775_M_PRE-3776	2	PRE	['PRE-3775', 'PRE-3776']	['PRE-3775_M_PRE-3776_KID_0', 'PRE-3775_M_PRE-3776_KID_1', 'PRE-3775_M_PRE-3776_KID_2']	5041	
PRE-946_singleHH	1	PRE	['PRE-946']	['PRE-946_singleHH_KID_0']	18421	
PRE-1844_singleHH	1	PRE	['PRE-1844']	['PRE-1844_singleHH_KID_0', 'PRE-1844_singleHH_KID_1']	16982	
PRE-3162_singleHH	1	PRE	['PRE-3162']	[]	18292	
PRE-3786_singleHH	1	PRE	['PRE-3786']	['PRE-3786_singleHH_KID_0', 'PRE-3786_singleHH_KID_1', 'PRE-3786_singleHH_KID_2']	2580	
PRE-3057_M_PRE-3058	2	PRE	['PRE-3057', 'PRE-3058']	['PRE-3057_M_PRE-3058_KID_0', 'PRE-3057_M_PRE-3058_KID_1', 'PRE-3057_M_PRE-3058_KID_2']	18864	
PRE-1587_singleHH	1	PRE	['PRE-1587']	['PRE-1587_singleHH_KID_0', 'PRE-1587_singleHH_KID_1']	17223	
PRE-2818_M_PRE-2819	2	PRE	['PRE-2818', 'PRE-2819']	[]	13173	
PRE-4499_singleHH	1	PRE	['PRE-4499']	[]	4302	
PRE-470_M_PRE-471	2	PRE	['PRE-470', 'PRE-471']	['PRE-470_M_PRE-471_KID_0']	10294	
PRE-4997_M_PRE-4998	2	PRE	['PRE-4997', 'PRE-4998']	['PRE-4997_M_PRE-4998_KID_0', 'PRE-4997_M_PRE-4998_KID_1', 'PRE-4997_M_PRE-4998_KID_2', 'PRE-4997_M_PRE-4998_KID_3']	6034	
PRE-657_singleHH	1	PRE	['PRE-657']	['PRE-657_singleHH_KID_0']	3647	
PRE-2286_M_PRE-2287	2	PRE	['PRE-2286', 'PRE-2287']	['PRE-2286_M_PRE-2287_KID_0', 'PRE-2286_M_PRE-2287_KID_1']	11266	
PRE-1976_singleHH	1	PRE	['PRE-1976']	['PRE-1976_singleHH_KID_0', 'PRE-1976_singleHH_KID_1']	15038	
PRE-3124_singleHH	1	PRE	['PRE-3124']	[]	3391	
PRE-3199_singleHH	1	PRE	['PRE-3199']	['PRE-3199_singleHH_KID_0', 'PRE-3199_singleHH_KID_1', 'PRE-3199_singleHH_KID_2']	20938	
PRE-4172_singleHH	1	PRE	['PRE-4172']	['PRE-4172_singleHH_KID_0', 'PRE-4172_singleHH_KID_1']	2514	
PRE-1753_singleHH	1	PRE	['PRE-1753']	['PRE-1753_singleHH_KID_0', 'PRE-1753_singleHH_KID_1', 'PRE-1753_singleHH_KID_2', 'PRE-1753_singleHH_KID_3']	19088	
PRE-4870_singleHH	1	PRE	['PRE-4870']	['PRE-4870_singleHH_KID_0', 'PRE-4870_singleHH_KID_1', 'PRE-4870_singleHH_KID_2']	1347	
PRE-687_singleHH	1	PRE	['PRE-687']	[]	792	
PRE-4394_M_PRE-4395	2	PRE	['PRE-4394', 'PRE-4395']	['PRE-4394_M_PRE-4395_KID_0', 'PRE-4394_M_PRE-4395_KID_1', 'PRE-4394_M_PRE-4395_KID_2', 'PRE-4394_M_PRE-4395_KID_3']	2043	
PRE-4133_singleHH	1	PRE	['PRE-4133']	['PRE-4133_singleHH_KID_0']	92	
PRE-1059_singleHH	1	PRE	['PRE-1059']	[]	15173	
PRE-4993_singleHH	1	PRE	['PRE-4993']	['PRE-4993_singleHH_KID_0', 'PRE-4993_singleHH_KID_1', 'PRE-4993_singleHH_KID_2']	6108	
PRE-3254_singleHH	1	PRE	['PRE-3254']	['PRE-3254_singleHH_KID_0', 'PRE-3254_singleHH_KID_1', 'PRE-3254_singleHH_KID_2', 'PRE-3254_singleHH_KID_3']	10046	
PRE-4518_singleHH	1	PRE	['PRE-4518']	['PRE-4518_singleHH_KID_0', 'PRE-4518_singleHH_KID_1', 'PRE-4518_singleHH_KID_2']	15317	
