HHID	HHType	HHFormedDate	adultNames	childNames	address	
PRE-1690_M_PRE-1691	2	PRE	['PRE-1690', 'PRE-1691']	['PRE-1690_M_PRE-1691_KID_0', 'PRE-1690_M_PRE-1691_KID_1', 'PRE-1690_M_PRE-1691_KID_2']	8687	
PRE-4308_singleHH	1	PRE	['PRE-4308']	['PRE-4308_singleHH_KID_0', 'PRE-4308_singleHH_KID_1', 'PRE-4308_singleHH_KID_2']	18390	
PRE-2402_singleHH	1	PRE	['PRE-2402']	['PRE-2402_singleHH_KID_0', 'PRE-2402_singleHH_KID_1', 'PRE-2402_singleHH_KID_2']	10532	
PRE-4043_M_PRE-4044	2	PRE	['PRE-4043', 'PRE-4044']	[]	15605	
PRE-2948_singleHH	1	PRE	['PRE-2948']	['PRE-2948_singleHH_KID_0', 'PRE-2948_singleHH_KID_1']	4149	
PRE-380_M_PRE-381	2	PRE	['PRE-380', 'PRE-381']	[]	10926	
PRE-4592_M_PRE-4593	2	PRE	['PRE-4592', 'PRE-4593']	['PRE-4592_M_PRE-4593_KID_0', 'PRE-4592_M_PRE-4593_KID_1']	3984	
PRE-2350_M_PRE-2351	2	PRE	['PRE-2350', 'PRE-2351']	[]	8537	
PRE-2317_M_PRE-2318	2	PRE	['PRE-2317', 'PRE-2318']	['PRE-2317_M_PRE-2318_KID_0']	2539	
PRE-1969_singleHH	1	PRE	['PRE-1969']	['PRE-1969_singleHH_KID_0', 'PRE-1969_singleHH_KID_1', 'PRE-1969_singleHH_KID_2', 'PRE-1969_singleHH_KID_3']	2180	
PRE-1954_singleHH	1	PRE	['PRE-1954']	['PRE-1954_singleHH_KID_0']	4678	
PRE-1217_singleHH	1	PRE	['PRE-1217']	['PRE-1217_singleHH_KID_0']	4641	
PRE-2908_singleHH	1	PRE	['PRE-2908']	['PRE-2908_singleHH_KID_0', 'PRE-2908_singleHH_KID_1']	9581	
PRE-2879_singleHH	1	PRE	['PRE-2879']	['PRE-2879_singleHH_KID_0', 'PRE-2879_singleHH_KID_1', 'PRE-2879_singleHH_KID_2']	5696	
PRE-3259_singleHH	1	PRE	['PRE-3259']	['PRE-3259_singleHH_KID_0', 'PRE-3259_singleHH_KID_1', 'PRE-3259_singleHH_KID_2', 'PRE-3259_singleHH_KID_3']	9818	
PRE-4203_singleHH	1	PRE	['PRE-4203']	[]	999999999	
PRE-1307_singleHH	1	PRE	['PRE-1307']	['PRE-1307_singleHH_KID_0', 'PRE-1307_singleHH_KID_1', 'PRE-1307_singleHH_KID_2']	1359	
PRE-1785_singleHH	1	PRE	['PRE-1785']	['PRE-1785_singleHH_KID_0', 'PRE-1785_singleHH_KID_1', 'PRE-1785_singleHH_KID_2']	15729	
PRE-4373_singleHH	1	PRE	['PRE-4373']	[]	3060	
PRE-270_singleHH	1	PRE	['PRE-270']	['PRE-270_singleHH_KID_0', 'PRE-270_singleHH_KID_1', 'PRE-270_singleHH_KID_2']	2805	
PRE-1577_singleHH	1	PRE	['PRE-1577']	['PRE-1577_singleHH_KID_0', 'PRE-1577_singleHH_KID_1', 'PRE-1577_singleHH_KID_2']	5552	
PRE-3967_singleHH	1	PRE	['PRE-3967']	[]	999999999	
PRE-938_singleHH	1	PRE	['PRE-938']	['PRE-938_singleHH_KID_0']	7145	
PRE-1525_M_PRE-1526	2	PRE	['PRE-1525', 'PRE-1526']	['PRE-1525_M_PRE-1526_KID_0', 'PRE-1525_M_PRE-1526_KID_1']	15218	
PRE-2834_singleHH	1	PRE	['PRE-2834']	['PRE-2834_singleHH_KID_0', 'PRE-2834_singleHH_KID_1']	14145	
PRE-2987_M_PRE-2988	2	PRE	['PRE-2987', 'PRE-2988']	[]	15972	
PRE-4536_singleHH	1	PRE	['PRE-4536']	['PRE-4536_singleHH_KID_0', 'PRE-4536_singleHH_KID_1', 'PRE-4536_singleHH_KID_2', 'PRE-4536_singleHH_KID_3']	11021	
PRE-1113_M_PRE-1114	2	PRE	['PRE-1113', 'PRE-1114']	['PRE-1113_M_PRE-1114_KID_0', 'PRE-1113_M_PRE-1114_KID_1', 'PRE-1113_M_PRE-1114_KID_2', 'PRE-1113_M_PRE-1114_KID_3']	5181	
PRE-2845_M_PRE-2846	2	PRE	['PRE-2845', 'PRE-2846']	['PRE-2845_M_PRE-2846_KID_0', 'PRE-2845_M_PRE-2846_KID_1', 'PRE-2845_M_PRE-2846_KID_2', 'PRE-2845_M_PRE-2846_KID_3']	3062	
PRE-1344_singleHH	1	PRE	['PRE-1344']	['PRE-1344_singleHH_KID_0', 'PRE-1344_singleHH_KID_1', 'PRE-1344_singleHH_KID_2']	16620	
PRE-2000_singleHH	1	PRE	['PRE-2000']	[]	1572	
PRE-4791_singleHH	1	PRE	['PRE-4791']	[]	999999999	
PRE-4177_singleHH	1	PRE	['PRE-4177']	['PRE-4177_singleHH_KID_0', 'PRE-4177_singleHH_KID_1']	17862	
PRE-1748_singleHH	1	PRE	['PRE-1748']	['PRE-1748_singleHH_KID_0', 'PRE-1748_singleHH_KID_1', 'PRE-1748_singleHH_KID_2']	20559	
PRE-1006_singleHH	1	PRE	['PRE-1006']	['PRE-1006_singleHH_KID_0', 'PRE-1006_singleHH_KID_1', 'PRE-1006_singleHH_KID_2']	14268	
PRE-1497_singleHH	1	PRE	['PRE-1497']	[]	999999999	
PRE-791_singleHH	1	PRE	['PRE-791']	['PRE-791_singleHH_KID_0', 'PRE-791_singleHH_KID_1', 'PRE-791_singleHH_KID_2']	999999999	
PRE-4075_singleHH	1	PRE	['PRE-4075']	['PRE-4075_singleHH_KID_0', 'PRE-4075_singleHH_KID_1', 'PRE-4075_singleHH_KID_2', 'PRE-4075_singleHH_KID_3']	16136	
PRE-631_singleHH	1	PRE	['PRE-631']	['PRE-631_singleHH_KID_0', 'PRE-631_singleHH_KID_1', 'PRE-631_singleHH_KID_2', 'PRE-631_singleHH_KID_3']	6300	
PRE-325_M_PRE-326	2	PRE	['PRE-325', 'PRE-326']	['PRE-325_M_PRE-326_KID_0', 'PRE-325_M_PRE-326_KID_1']	13265	
PRE-2704_M_PRE-2705	2	PRE	['PRE-2704', 'PRE-2705']	['PRE-2704_M_PRE-2705_KID_0', 'PRE-2704_M_PRE-2705_KID_1', 'PRE-2704_M_PRE-2705_KID_2', 'PRE-2704_M_PRE-2705_KID_3']	8908	
PRE-329_M_PRE-330	2	PRE	['PRE-329', 'PRE-330']	['PRE-329_M_PRE-330_KID_0', 'PRE-329_M_PRE-330_KID_1', 'PRE-329_M_PRE-330_KID_2', 'PRE-329_M_PRE-330_KID_3']	1500	
PRE-3485_M_PRE-3486	2	PRE	['PRE-3485', 'PRE-3486']	['PRE-3485_M_PRE-3486_KID_0', 'PRE-3485_M_PRE-3486_KID_1']	11576	
PRE-2264_M_PRE-2265	2	PRE	['PRE-2264', 'PRE-2265']	[]	17199	
PRE-1410_M_PRE-1411	2	PRE	['PRE-1410', 'PRE-1411']	['PRE-1410_M_PRE-1411_KID_0', 'PRE-1410_M_PRE-1411_KID_1', 'PRE-1410_M_PRE-1411_KID_2']	1508	
PRE-4001_singleHH	1	PRE	['PRE-4001']	['PRE-4001_singleHH_KID_0', 'PRE-4001_singleHH_KID_1', 'PRE-4001_singleHH_KID_2']	999999999	
PRE-1493_singleHH	1	PRE	['PRE-1493']	['PRE-1493_singleHH_KID_0', 'PRE-1493_singleHH_KID_1', 'PRE-1493_singleHH_KID_2']	8851	
PRE-4209_singleHH	1	PRE	['PRE-4209']	['PRE-4209_singleHH_KID_0', 'PRE-4209_singleHH_KID_1', 'PRE-4209_singleHH_KID_2']	2060	
PRE-4810_M_PRE-4811	2	PRE	['PRE-4810', 'PRE-4811']	['PRE-4810_M_PRE-4811_KID_0', 'PRE-4810_M_PRE-4811_KID_1', 'PRE-4810_M_PRE-4811_KID_2']	6038	
PRE-1450_singleHH	1	PRE	['PRE-1450']	['PRE-1450_singleHH_KID_0', 'PRE-1450_singleHH_KID_1', 'PRE-1450_singleHH_KID_2']	17471	
PRE-234_singleHH	1	PRE	['PRE-234']	['PRE-234_singleHH_KID_0', 'PRE-234_singleHH_KID_1', 'PRE-234_singleHH_KID_2']	14252	
PRE-1383_singleHH	1	PRE	['PRE-1383']	['PRE-1383_singleHH_KID_0', 'PRE-1383_singleHH_KID_1']	14864	
PRE-1646_singleHH	1	PRE	['PRE-1646']	['PRE-1646_singleHH_KID_0', 'PRE-1646_singleHH_KID_1', 'PRE-1646_singleHH_KID_2']	3638	
PRE-3664_singleHH	1	PRE	['PRE-3664']	['PRE-3664_singleHH_KID_0', 'PRE-3664_singleHH_KID_1']	4364	
PRE-4992_singleHH	1	PRE	['PRE-4992']	['PRE-4992_singleHH_KID_0', 'PRE-4992_singleHH_KID_1', 'PRE-4992_singleHH_KID_2', 'PRE-4992_singleHH_KID_3']	7338	
PRE-3061_singleHH	1	PRE	['PRE-3061']	['PRE-3061_singleHH_KID_0', 'PRE-3061_singleHH_KID_1', 'PRE-3061_singleHH_KID_2', 'PRE-3061_singleHH_KID_3']	18310	
PRE-3574_M_PRE-3575	2	PRE	['PRE-3574', 'PRE-3575']	['PRE-3574_M_PRE-3575_KID_0']	8993	
PRE-4926_singleHH	1	PRE	['PRE-4926']	['PRE-4926_singleHH_KID_0', 'PRE-4926_singleHH_KID_1', 'PRE-4926_singleHH_KID_2', 'PRE-4926_singleHH_KID_3']	5067	
PRE-3103_singleHH	1	PRE	['PRE-3103']	['PRE-3103_singleHH_KID_0', 'PRE-3103_singleHH_KID_1', 'PRE-3103_singleHH_KID_2', 'PRE-3103_singleHH_KID_3']	5327	
PRE-3431_M_PRE-3432	2	PRE	['PRE-3431', 'PRE-3432']	['PRE-3431_M_PRE-3432_KID_0', 'PRE-3431_M_PRE-3432_KID_1', 'PRE-3431_M_PRE-3432_KID_2', 'PRE-3431_M_PRE-3432_KID_3']	7714	
PRE-1192_singleHH	1	PRE	['PRE-1192']	['PRE-1192_singleHH_KID_0']	2593	
PRE-3032_singleHH	1	PRE	['PRE-3032']	['PRE-3032_singleHH_KID_0', 'PRE-3032_singleHH_KID_1']	999999999	
PRE-4151_M_PRE-4152	2	PRE	['PRE-4151', 'PRE-4152']	['PRE-4151_M_PRE-4152_KID_0', 'PRE-4151_M_PRE-4152_KID_1', 'PRE-4151_M_PRE-4152_KID_2']	7641	
PRE-4823_singleHH	1	PRE	['PRE-4823']	[]	999999999	
PRE-799_singleHH	1	PRE	['PRE-799']	['PRE-799_singleHH_KID_0', 'PRE-799_singleHH_KID_1', 'PRE-799_singleHH_KID_2']	999999999	
PRE-179_singleHH	1	PRE	['PRE-179']	['PRE-179_singleHH_KID_0', 'PRE-179_singleHH_KID_1', 'PRE-179_singleHH_KID_2']	3246	
PRE-693_singleHH	1	PRE	['PRE-693']	['PRE-693_singleHH_KID_0', 'PRE-693_singleHH_KID_1', 'PRE-693_singleHH_KID_2']	8790	
PRE-657_M_PRE-658	2	PRE	['PRE-657', 'PRE-658']	['PRE-657_M_PRE-658_KID_0', 'PRE-657_M_PRE-658_KID_1']	9310	
PRE-864_singleHH	1	PRE	['PRE-864']	['PRE-864_singleHH_KID_0']	16015	
PRE-2111_singleHH	1	PRE	['PRE-2111']	['PRE-2111_singleHH_KID_0', 'PRE-2111_singleHH_KID_1', 'PRE-2111_singleHH_KID_2']	4924	
PRE-1654_singleHH	1	PRE	['PRE-1654']	['PRE-1654_singleHH_KID_0', 'PRE-1654_singleHH_KID_1', 'PRE-1654_singleHH_KID_2', 'PRE-1654_singleHH_KID_3']	5053	
PRE-1860_M_PRE-1861	2	PRE	['PRE-1860', 'PRE-1861']	[]	20533	
PRE-2791_M_PRE-2792	2	PRE	['PRE-2791', 'PRE-2792']	['PRE-2791_M_PRE-2792_KID_0', 'PRE-2791_M_PRE-2792_KID_1', 'PRE-2791_M_PRE-2792_KID_2', 'PRE-2791_M_PRE-2792_KID_3']	18847	
PRE-503_M_PRE-504	2	PRE	['PRE-503', 'PRE-504']	['PRE-503_M_PRE-504_KID_0']	1350	
PRE-4082_singleHH	1	PRE	['PRE-4082']	['PRE-4082_singleHH_KID_0', 'PRE-4082_singleHH_KID_1']	999999999	
PRE-1375_M_PRE-1376	2	PRE	['PRE-1375', 'PRE-1376']	['PRE-1375_M_PRE-1376_KID_0']	1258	
PRE-246_M_PRE-247	2	PRE	['PRE-246', 'PRE-247']	['PRE-246_M_PRE-247_KID_0', 'PRE-246_M_PRE-247_KID_1']	9509	
PRE-589_singleHH	1	PRE	['PRE-589']	['PRE-589_singleHH_KID_0', 'PRE-589_singleHH_KID_1', 'PRE-589_singleHH_KID_2', 'PRE-589_singleHH_KID_3']	999999999	
PRE-1055_singleHH	1	PRE	['PRE-1055']	['PRE-1055_singleHH_KID_0', 'PRE-1055_singleHH_KID_1', 'PRE-1055_singleHH_KID_2']	999999999	
PRE-3330_singleHH	1	PRE	['PRE-3330']	['PRE-3330_singleHH_KID_0', 'PRE-3330_singleHH_KID_1']	17580	
PRE-4608_singleHH	1	PRE	['PRE-4608']	['PRE-4608_singleHH_KID_0', 'PRE-4608_singleHH_KID_1', 'PRE-4608_singleHH_KID_2', 'PRE-4608_singleHH_KID_3']	4501	
PRE-2372_singleHH	1	PRE	['PRE-2372']	['PRE-2372_singleHH_KID_0', 'PRE-2372_singleHH_KID_1']	999999999	
PRE-3506_singleHH	1	PRE	['PRE-3506']	[]	15621	
PRE-620_singleHH	1	PRE	['PRE-620']	['PRE-620_singleHH_KID_0']	13268	
PRE-1374_singleHH	1	PRE	['PRE-1374']	[]	999999999	
PRE-3801_singleHH	1	PRE	['PRE-3801']	['PRE-3801_singleHH_KID_0', 'PRE-3801_singleHH_KID_1', 'PRE-3801_singleHH_KID_2', 'PRE-3801_singleHH_KID_3']	20017	
PRE-3766_M_PRE-3767	2	PRE	['PRE-3766', 'PRE-3767']	['PRE-3766_M_PRE-3767_KID_0', 'PRE-3766_M_PRE-3767_KID_1']	4742	
PRE-3845_singleHH	1	PRE	['PRE-3845']	['PRE-3845_singleHH_KID_0', 'PRE-3845_singleHH_KID_1', 'PRE-3845_singleHH_KID_2']	16703	
PRE-2375_singleHH	1	PRE	['PRE-2375']	['PRE-2375_singleHH_KID_0', 'PRE-2375_singleHH_KID_1', 'PRE-2375_singleHH_KID_2', 'PRE-2375_singleHH_KID_3']	7245	
PRE-1120_singleHH	1	PRE	['PRE-1120']	['PRE-1120_singleHH_KID_0', 'PRE-1120_singleHH_KID_1']	8445	
PRE-3976_singleHH	1	PRE	['PRE-3976']	['PRE-3976_singleHH_KID_0']	15731	
PRE-4671_M_PRE-4672	2	PRE	['PRE-4671', 'PRE-4672']	['PRE-4671_M_PRE-4672_KID_0', 'PRE-4671_M_PRE-4672_KID_1']	6656	
PRE-347_singleHH	1	PRE	['PRE-347']	['PRE-347_singleHH_KID_0', 'PRE-347_singleHH_KID_1', 'PRE-347_singleHH_KID_2']	10068	
PRE-61_M_PRE-62	2	PRE	['PRE-61', 'PRE-62']	['PRE-61_M_PRE-62_KID_0', 'PRE-61_M_PRE-62_KID_1', 'PRE-61_M_PRE-62_KID_2']	1356	
PRE-1181_singleHH	1	PRE	['PRE-1181']	['PRE-1181_singleHH_KID_0']	10108	
PRE-731_singleHH	1	PRE	['PRE-731']	['PRE-731_singleHH_KID_0', 'PRE-731_singleHH_KID_1', 'PRE-731_singleHH_KID_2']	20425	
PRE-2395_singleHH	1	PRE	['PRE-2395']	['PRE-2395_singleHH_KID_0', 'PRE-2395_singleHH_KID_1', 'PRE-2395_singleHH_KID_2', 'PRE-2395_singleHH_KID_3']	999999999	
PRE-1536_singleHH	1	PRE	['PRE-1536']	['PRE-1536_singleHH_KID_0', 'PRE-1536_singleHH_KID_1', 'PRE-1536_singleHH_KID_2', 'PRE-1536_singleHH_KID_3']	17306	
PRE-1987_M_PRE-1988	2	PRE	['PRE-1987', 'PRE-1988']	['PRE-1987_M_PRE-1988_KID_0', 'PRE-1987_M_PRE-1988_KID_1', 'PRE-1987_M_PRE-1988_KID_2']	10357	
PRE-3608_M_PRE-3609	2	PRE	['PRE-3608', 'PRE-3609']	['PRE-3608_M_PRE-3609_KID_0', 'PRE-3608_M_PRE-3609_KID_1', 'PRE-3608_M_PRE-3609_KID_2', 'PRE-3608_M_PRE-3609_KID_3']	3381	
PRE-3896_singleHH	1	PRE	['PRE-3896']	['PRE-3896_singleHH_KID_0', 'PRE-3896_singleHH_KID_1', 'PRE-3896_singleHH_KID_2', 'PRE-3896_singleHH_KID_3']	4282	
PRE-1187_M_PRE-1188	2	PRE	['PRE-1187', 'PRE-1188']	['PRE-1187_M_PRE-1188_KID_0', 'PRE-1187_M_PRE-1188_KID_1', 'PRE-1187_M_PRE-1188_KID_2']	20448	
PRE-129_singleHH	1	PRE	['PRE-129']	[]	16057	
PRE-649_singleHH	1	PRE	['PRE-649']	['PRE-649_singleHH_KID_0', 'PRE-649_singleHH_KID_1']	19900	
PRE-188_singleHH	1	PRE	['PRE-188']	['PRE-188_singleHH_KID_0', 'PRE-188_singleHH_KID_1']	14033	
PRE-1139_M_PRE-1140	2	PRE	['PRE-1139', 'PRE-1140']	['PRE-1139_M_PRE-1140_KID_0', 'PRE-1139_M_PRE-1140_KID_1', 'PRE-1139_M_PRE-1140_KID_2', 'PRE-1139_M_PRE-1140_KID_3']	20846	
PRE-157_singleHH	1	PRE	['PRE-157']	[]	19359	
PRE-4981_singleHH	1	PRE	['PRE-4981']	['PRE-4981_singleHH_KID_0', 'PRE-4981_singleHH_KID_1']	10091	
PRE-1565_singleHH	1	PRE	['PRE-1565']	['PRE-1565_singleHH_KID_0', 'PRE-1565_singleHH_KID_1', 'PRE-1565_singleHH_KID_2', 'PRE-1565_singleHH_KID_3']	553	
PRE-363_singleHH	1	PRE	['PRE-363']	['PRE-363_singleHH_KID_0', 'PRE-363_singleHH_KID_1', 'PRE-363_singleHH_KID_2', 'PRE-363_singleHH_KID_3']	4598	
PRE-646_singleHH	1	PRE	['PRE-646']	['PRE-646_singleHH_KID_0', 'PRE-646_singleHH_KID_1']	5969	
PRE-2804_singleHH	1	PRE	['PRE-2804']	['PRE-2804_singleHH_KID_0', 'PRE-2804_singleHH_KID_1', 'PRE-2804_singleHH_KID_2', 'PRE-2804_singleHH_KID_3']	17493	
PRE-2424_singleHH	1	PRE	['PRE-2424']	['PRE-2424_singleHH_KID_0', 'PRE-2424_singleHH_KID_1']	999999999	
PRE-2526_singleHH	1	PRE	['PRE-2526']	[]	12419	
PRE-4624_singleHH	1	PRE	['PRE-4624']	['PRE-4624_singleHH_KID_0', 'PRE-4624_singleHH_KID_1']	1916	
PRE-3206_singleHH	1	PRE	['PRE-3206']	['PRE-3206_singleHH_KID_0', 'PRE-3206_singleHH_KID_1', 'PRE-3206_singleHH_KID_2', 'PRE-3206_singleHH_KID_3']	8239	
PRE-4255_singleHH	1	PRE	['PRE-4255']	[]	13398	
PRE-884_M_PRE-885	2	PRE	['PRE-884', 'PRE-885']	[]	2285	
PRE-4034_M_PRE-4035	2	PRE	['PRE-4034', 'PRE-4035']	['PRE-4034_M_PRE-4035_KID_0', 'PRE-4034_M_PRE-4035_KID_1', 'PRE-4034_M_PRE-4035_KID_2']	14920	
PRE-2457_singleHH	1	PRE	['PRE-2457']	[]	3974	
PRE-2867_singleHH	1	PRE	['PRE-2867']	['PRE-2867_singleHH_KID_0']	16487	
PRE-3181_singleHH	1	PRE	['PRE-3181']	['PRE-3181_singleHH_KID_0']	635	
PRE-1168_singleHH	1	PRE	['PRE-1168']	['PRE-1168_singleHH_KID_0']	5041	
PRE-3622_singleHH	1	PRE	['PRE-3622']	['PRE-3622_singleHH_KID_0']	999999999	
PRE-4208_singleHH	1	PRE	['PRE-4208']	[]	6355	
PRE-902_singleHH	1	PRE	['PRE-902']	['PRE-902_singleHH_KID_0', 'PRE-902_singleHH_KID_1']	18421	
PRE-3863_singleHH	1	PRE	['PRE-3863']	['PRE-3863_singleHH_KID_0', 'PRE-3863_singleHH_KID_1', 'PRE-3863_singleHH_KID_2']	999999999	
PRE-2294_singleHH	1	PRE	['PRE-2294']	['PRE-2294_singleHH_KID_0', 'PRE-2294_singleHH_KID_1', 'PRE-2294_singleHH_KID_2']	13332	
PRE-4961_singleHH	1	PRE	['PRE-4961']	[]	999999999	
PRE-4711_singleHH	1	PRE	['PRE-4711']	['PRE-4711_singleHH_KID_0', 'PRE-4711_singleHH_KID_1', 'PRE-4711_singleHH_KID_2']	18292	
PRE-1446_singleHH	1	PRE	['PRE-1446']	['PRE-1446_singleHH_KID_0', 'PRE-1446_singleHH_KID_1', 'PRE-1446_singleHH_KID_2']	18864	
PRE-3388_M_PRE-3389	2	PRE	['PRE-3388', 'PRE-3389']	[]	18755	
PRE-2668_singleHH	1	PRE	['PRE-2668']	[]	10294	
PRE-4180_singleHH	1	PRE	['PRE-4180']	['PRE-4180_singleHH_KID_0', 'PRE-4180_singleHH_KID_1', 'PRE-4180_singleHH_KID_2']	999999999	
PRE-3366_singleHH	1	PRE	['PRE-3366']	['PRE-3366_singleHH_KID_0', 'PRE-3366_singleHH_KID_1', 'PRE-3366_singleHH_KID_2']	18118	
PRE-3423_singleHH	1	PRE	['PRE-3423']	['PRE-3423_singleHH_KID_0', 'PRE-3423_singleHH_KID_1']	12535	
PRE-3007_singleHH	1	PRE	['PRE-3007']	[]	6034	
PRE-3357_M_PRE-3358	2	PRE	['PRE-3357', 'PRE-3358']	['PRE-3357_M_PRE-3358_KID_0', 'PRE-3357_M_PRE-3358_KID_1', 'PRE-3357_M_PRE-3358_KID_2']	20938	
PRE-1588_M_PRE-1589	2	PRE	['PRE-1588', 'PRE-1589']	['PRE-1588_M_PRE-1589_KID_0']	19088	
PRE-216_singleHH	1	PRE	['PRE-216']	['PRE-216_singleHH_KID_0', 'PRE-216_singleHH_KID_1']	792	
PRE-1089_singleHH	1	PRE	['PRE-1089']	['PRE-1089_singleHH_KID_0', 'PRE-1089_singleHH_KID_1', 'PRE-1089_singleHH_KID_2']	14614	
PRE-3855_singleHH	1	PRE	['PRE-3855']	['PRE-3855_singleHH_KID_0', 'PRE-3855_singleHH_KID_1']	2043	
PRE-1662_singleHH	1	PRE	['PRE-1662']	['PRE-1662_singleHH_KID_0', 'PRE-1662_singleHH_KID_1']	92	
PRE-130_singleHH	1	PRE	['PRE-130']	['PRE-130_singleHH_KID_0']	4661	
PRE-3920_singleHH	1	PRE	['PRE-3920']	['PRE-3920_singleHH_KID_0', 'PRE-3920_singleHH_KID_1']	18094	
PRE-3884_singleHH	1	PRE	['PRE-3884']	['PRE-3884_singleHH_KID_0', 'PRE-3884_singleHH_KID_1']	11579	
PRE-2257_singleHH	1	PRE	['PRE-2257']	['PRE-2257_singleHH_KID_0', 'PRE-2257_singleHH_KID_1', 'PRE-2257_singleHH_KID_2', 'PRE-2257_singleHH_KID_3']	999999999	
PRE-4767_M_PRE-4768	2	PRE	['PRE-4767', 'PRE-4768']	['PRE-4767_M_PRE-4768_KID_0']	8960	
PRE-1012_singleHH	1	PRE	['PRE-1012']	[]	999999999	
PRE-3786_singleHH	1	PRE	['PRE-3786']	['PRE-3786_singleHH_KID_0', 'PRE-3786_singleHH_KID_1', 'PRE-3786_singleHH_KID_2', 'PRE-3786_singleHH_KID_3']	18491	
PRE-2362_M_PRE-2363	2	PRE	['PRE-2362', 'PRE-2363']	['PRE-2362_M_PRE-2363_KID_0', 'PRE-2362_M_PRE-2363_KID_1']	13498	
PRE-4939_singleHH	1	PRE	['PRE-4939']	['PRE-4939_singleHH_KID_0']	12010	
PRE-1702_M_PRE-1703	2	PRE	['PRE-1702', 'PRE-1703']	['PRE-1702_M_PRE-1703_KID_0', 'PRE-1702_M_PRE-1703_KID_1', 'PRE-1702_M_PRE-1703_KID_2']	5689	
PRE-4104_singleHH	1	PRE	['PRE-4104']	['PRE-4104_singleHH_KID_0', 'PRE-4104_singleHH_KID_1', 'PRE-4104_singleHH_KID_2']	18846	
PRE-3755_singleHH	1	PRE	['PRE-3755']	['PRE-3755_singleHH_KID_0']	19543	
PRE-3669_singleHH	1	PRE	['PRE-3669']	[]	999999999	
PRE-2009_singleHH	1	PRE	['PRE-2009']	[]	4844	
PRE-1051_singleHH	1	PRE	['PRE-1051']	['PRE-1051_singleHH_KID_0', 'PRE-1051_singleHH_KID_1', 'PRE-1051_singleHH_KID_2']	10379	
PRE-2420_singleHH	1	PRE	['PRE-2420']	['PRE-2420_singleHH_KID_0', 'PRE-2420_singleHH_KID_1', 'PRE-2420_singleHH_KID_2']	19519	
PRE-4997_M_PRE-4998	2	PRE	['PRE-4997', 'PRE-4998']	['PRE-4997_M_PRE-4998_KID_0']	2896	
PRE-1776_singleHH	1	PRE	['PRE-1776']	['PRE-1776_singleHH_KID_0']	19056	
PRE-3179_M_PRE-3180	2	PRE	['PRE-3179', 'PRE-3180']	[]	6333	
PRE-2899_singleHH	1	PRE	['PRE-2899']	['PRE-2899_singleHH_KID_0', 'PRE-2899_singleHH_KID_1', 'PRE-2899_singleHH_KID_2']	13019	
PRE-3306_M_PRE-3307	2	PRE	['PRE-3306', 'PRE-3307']	[]	8579	
PRE-201_singleHH	1	PRE	['PRE-201']	['PRE-201_singleHH_KID_0', 'PRE-201_singleHH_KID_1', 'PRE-201_singleHH_KID_2']	15420	
PRE-1390_singleHH	1	PRE	['PRE-1390']	['PRE-1390_singleHH_KID_0', 'PRE-1390_singleHH_KID_1']	826	
PRE-4720_M_PRE-4721	2	PRE	['PRE-4720', 'PRE-4721']	['PRE-4720_M_PRE-4721_KID_0', 'PRE-4720_M_PRE-4721_KID_1', 'PRE-4720_M_PRE-4721_KID_2']	4693	
PRE-2728_singleHH	1	PRE	['PRE-2728']	['PRE-2728_singleHH_KID_0', 'PRE-2728_singleHH_KID_1', 'PRE-2728_singleHH_KID_2', 'PRE-2728_singleHH_KID_3']	5588	
PRE-4735_M_PRE-4736	2	PRE	['PRE-4735', 'PRE-4736']	['PRE-4735_M_PRE-4736_KID_0', 'PRE-4735_M_PRE-4736_KID_1', 'PRE-4735_M_PRE-4736_KID_2']	16609	
PRE-1464_M_PRE-1465	2	PRE	['PRE-1464', 'PRE-1465']	['PRE-1464_M_PRE-1465_KID_0']	5794	
PRE-931_singleHH	1	PRE	['PRE-931']	[]	8041	
PRE-4133_singleHH	1	PRE	['PRE-4133']	['PRE-4133_singleHH_KID_0', 'PRE-4133_singleHH_KID_1', 'PRE-4133_singleHH_KID_2']	6436	
PRE-1059_singleHH	1	PRE	['PRE-1059']	['PRE-1059_singleHH_KID_0', 'PRE-1059_singleHH_KID_1', 'PRE-1059_singleHH_KID_2']	1169	
PRE-3586_singleHH	1	PRE	['PRE-3586']	[]	16334	
PRE-4190_M_PRE-4191	2	PRE	['PRE-4190', 'PRE-4191']	['PRE-4190_M_PRE-4191_KID_0', 'PRE-4190_M_PRE-4191_KID_1', 'PRE-4190_M_PRE-4191_KID_2', 'PRE-4190_M_PRE-4191_KID_3']	999999999	
PRE-3706_singleHH	1	PRE	['PRE-3706']	['PRE-3706_singleHH_KID_0', 'PRE-3706_singleHH_KID_1', 'PRE-3706_singleHH_KID_2', 'PRE-3706_singleHH_KID_3']	14765	
PRE-4784_M_PRE-4785	2	PRE	['PRE-4784', 'PRE-4785']	['PRE-4784_M_PRE-4785_KID_0', 'PRE-4784_M_PRE-4785_KID_1']	4211	
PRE-3822_singleHH	1	PRE	['PRE-3822']	['PRE-3822_singleHH_KID_0', 'PRE-3822_singleHH_KID_1', 'PRE-3822_singleHH_KID_2']	5756	
PRE-4494_singleHH	1	PRE	['PRE-4494']	['PRE-4494_singleHH_KID_0', 'PRE-4494_singleHH_KID_1']	1520	
PRE-3303_singleHH	1	PRE	['PRE-3303']	[]	999999999	
