HHID	HHType	HHFormedDate	adultNames	childNames	address	
PRE-1726_singleHH	1	PRE	['PRE-1726']	['PRE-1726_singleHH_KID_0', 'PRE-1726_singleHH_KID_1', 'PRE-1726_singleHH_KID_2']	15214	
PRE-589_M_PRE-590	2	PRE	['PRE-589', 'PRE-590']	['PRE-589_M_PRE-590_KID_0']	7714	
PRE-4280_singleHH	1	PRE	['PRE-4280']	['PRE-4280_singleHH_KID_0', 'PRE-4280_singleHH_KID_1', 'PRE-4280_singleHH_KID_2', 'PRE-4280_singleHH_KID_3']	3246	
PRE-4775_M_PRE-4776	2	PRE	['PRE-4775', 'PRE-4776']	['PRE-4775_M_PRE-4776_KID_0', 'PRE-4775_M_PRE-4776_KID_1']	8790	
PRE-405_singleHH	1	PRE	['PRE-405']	['PRE-405_singleHH_KID_0']	9310	
PRE-2386_M_PRE-2387	2	PRE	['PRE-2386', 'PRE-2387']	['PRE-2386_M_PRE-2387_KID_0', 'PRE-2386_M_PRE-2387_KID_1', 'PRE-2386_M_PRE-2387_KID_2', 'PRE-2386_M_PRE-2387_KID_3']	16015	
PRE-2905_singleHH	1	PRE	['PRE-2905']	['PRE-2905_singleHH_KID_0', 'PRE-2905_singleHH_KID_1', 'PRE-2905_singleHH_KID_2']	3697	
PRE-4105_singleHH	1	PRE	['PRE-4105']	['PRE-4105_singleHH_KID_0', 'PRE-4105_singleHH_KID_1']	10533	
PRE-3305_singleHH	1	PRE	['PRE-3305']	[]	7422	
PRE-2392_M_PRE-2393	2	PRE	['PRE-2392', 'PRE-2393']	['PRE-2392_M_PRE-2393_KID_0', 'PRE-2392_M_PRE-2393_KID_1', 'PRE-2392_M_PRE-2393_KID_2', 'PRE-2392_M_PRE-2393_KID_3']	4924	
PRE-4285_M_PRE-4286	2	PRE	['PRE-4285', 'PRE-4286']	['PRE-4285_M_PRE-4286_KID_0', 'PRE-4285_M_PRE-4286_KID_1', 'PRE-4285_M_PRE-4286_KID_2', 'PRE-4285_M_PRE-4286_KID_3']	18847	
PRE-4308_singleHH	1	PRE	['PRE-4308']	[]	9509	
PRE-2402_singleHH	1	PRE	['PRE-2402']	[]	4501	
PRE-3039_M_PRE-3040	2	PRE	['PRE-3039', 'PRE-3040']	['PRE-3039_M_PRE-3040_KID_0', 'PRE-3039_M_PRE-3040_KID_1', 'PRE-3039_M_PRE-3040_KID_2']	1801	
PRE-4087_singleHH	1	PRE	['PRE-4087']	['PRE-4087_singleHH_KID_0', 'PRE-4087_singleHH_KID_1', 'PRE-4087_singleHH_KID_2', 'PRE-4087_singleHH_KID_3']	15621	
PRE-1380_M_PRE-1381	2	PRE	['PRE-1380', 'PRE-1381']	['PRE-1380_M_PRE-1381_KID_0', 'PRE-1380_M_PRE-1381_KID_1', 'PRE-1380_M_PRE-1381_KID_2']	20017	
PRE-4602_singleHH	1	PRE	['PRE-4602']	['PRE-4602_singleHH_KID_0', 'PRE-4602_singleHH_KID_1', 'PRE-4602_singleHH_KID_2']	15731	
PRE-4009_singleHH	1	PRE	['PRE-4009']	['PRE-4009_singleHH_KID_0']	13145	
PRE-3104_M_PRE-3105	2	PRE	['PRE-3104', 'PRE-3105']	['PRE-3104_M_PRE-3105_KID_0']	10108	
PRE-1368_M_PRE-1369	2	PRE	['PRE-1368', 'PRE-1369']	['PRE-1368_M_PRE-1369_KID_0', 'PRE-1368_M_PRE-1369_KID_1', 'PRE-1368_M_PRE-1369_KID_2', 'PRE-1368_M_PRE-1369_KID_3']	17639	
PRE-2874_singleHH	1	PRE	['PRE-2874']	['PRE-2874_singleHH_KID_0', 'PRE-2874_singleHH_KID_1', 'PRE-2874_singleHH_KID_2', 'PRE-2874_singleHH_KID_3']	999999999	
PRE-1757_singleHH	1	PRE	['PRE-1757']	['PRE-1757_singleHH_KID_0', 'PRE-1757_singleHH_KID_1', 'PRE-1757_singleHH_KID_2']	20425	
PRE-983_singleHH	1	PRE	['PRE-983']	['PRE-983_singleHH_KID_0', 'PRE-983_singleHH_KID_1', 'PRE-983_singleHH_KID_2', 'PRE-983_singleHH_KID_3']	6734	
PRE-4056_singleHH	1	PRE	['PRE-4056']	['PRE-4056_singleHH_KID_0', 'PRE-4056_singleHH_KID_1']	17414	
PRE-2335_singleHH	1	PRE	['PRE-2335']	[]	10357	
PRE-479_M_PRE-480	2	PRE	['PRE-479', 'PRE-480']	['PRE-479_M_PRE-480_KID_0', 'PRE-479_M_PRE-480_KID_1', 'PRE-479_M_PRE-480_KID_2']	20448	
PRE-2024_singleHH	1	PRE	['PRE-2024']	['PRE-2024_singleHH_KID_0', 'PRE-2024_singleHH_KID_1', 'PRE-2024_singleHH_KID_2']	20262	
PRE-2090_singleHH	1	PRE	['PRE-2090']	['PRE-2090_singleHH_KID_0', 'PRE-2090_singleHH_KID_1', 'PRE-2090_singleHH_KID_2', 'PRE-2090_singleHH_KID_3']	999999999	
PRE-1691_singleHH	1	PRE	['PRE-1691']	[]	20914	
PRE-2360_M_PRE-2361	2	PRE	['PRE-2360', 'PRE-2361']	[]	17511	
PRE-1861_M_PRE-1862	2	PRE	['PRE-1861', 'PRE-1862']	['PRE-1861_M_PRE-1862_KID_0', 'PRE-1861_M_PRE-1862_KID_1', 'PRE-1861_M_PRE-1862_KID_2', 'PRE-1861_M_PRE-1862_KID_3']	19900	
PRE-83_M_PRE-84	2	PRE	['PRE-83', 'PRE-84']	['PRE-83_M_PRE-84_KID_0', 'PRE-83_M_PRE-84_KID_1', 'PRE-83_M_PRE-84_KID_2', 'PRE-83_M_PRE-84_KID_3']	14033	
PRE-2879_singleHH	1	PRE	['PRE-2879']	[]	20846	
PRE-955_singleHH	1	PRE	['PRE-955']	['PRE-955_singleHH_KID_0', 'PRE-955_singleHH_KID_1', 'PRE-955_singleHH_KID_2']	3586	
PRE-3973_singleHH	1	PRE	['PRE-3973']	['PRE-3973_singleHH_KID_0', 'PRE-3973_singleHH_KID_1', 'PRE-3973_singleHH_KID_2', 'PRE-3973_singleHH_KID_3']	6629	
PRE-4203_singleHH	1	PRE	['PRE-4203']	['PRE-4203_singleHH_KID_0', 'PRE-4203_singleHH_KID_1']	14671	
PRE-905_M_PRE-906	2	PRE	['PRE-905', 'PRE-906']	['PRE-905_M_PRE-906_KID_0']	19359	
PRE-1620_M_PRE-1621	2	PRE	['PRE-1620', 'PRE-1621']	['PRE-1620_M_PRE-1621_KID_0']	5130	
PRE-4097_singleHH	1	PRE	['PRE-4097']	['PRE-4097_singleHH_KID_0', 'PRE-4097_singleHH_KID_1']	4598	
PRE-4506_M_PRE-4507	2	PRE	['PRE-4506', 'PRE-4507']	['PRE-4506_M_PRE-4507_KID_0', 'PRE-4506_M_PRE-4507_KID_1']	16412	
PRE-4957_singleHH	1	PRE	['PRE-4957']	['PRE-4957_singleHH_KID_0', 'PRE-4957_singleHH_KID_1']	17493	
PRE-4804_singleHH	1	PRE	['PRE-4804']	['PRE-4804_singleHH_KID_0', 'PRE-4804_singleHH_KID_1']	3780	
PRE-2834_singleHH	1	PRE	['PRE-2834']	['PRE-2834_singleHH_KID_0', 'PRE-2834_singleHH_KID_1', 'PRE-2834_singleHH_KID_2']	5281	
PRE-535_singleHH	1	PRE	['PRE-535']	['PRE-535_singleHH_KID_0', 'PRE-535_singleHH_KID_1', 'PRE-535_singleHH_KID_2']	8277	
PRE-1016_singleHH	1	PRE	['PRE-1016']	['PRE-1016_singleHH_KID_0', 'PRE-1016_singleHH_KID_1', 'PRE-1016_singleHH_KID_2', 'PRE-1016_singleHH_KID_3']	999999999	
PRE-692_singleHH	1	PRE	['PRE-692']	['PRE-692_singleHH_KID_0', 'PRE-692_singleHH_KID_1', 'PRE-692_singleHH_KID_2']	20964	
PRE-573_M_PRE-574	2	PRE	['PRE-573', 'PRE-574']	['PRE-573_M_PRE-574_KID_0', 'PRE-573_M_PRE-574_KID_1', 'PRE-573_M_PRE-574_KID_2']	12419	
PRE-3679_singleHH	1	PRE	['PRE-3679']	['PRE-3679_singleHH_KID_0']	1916	
PRE-1698_M_PRE-1699	2	PRE	['PRE-1698', 'PRE-1699']	[]	8239	
PRE-1520_singleHH	1	PRE	['PRE-1520']	['PRE-1520_singleHH_KID_0', 'PRE-1520_singleHH_KID_1', 'PRE-1520_singleHH_KID_2']	2285	
PRE-1748_singleHH	1	PRE	['PRE-1748']	['PRE-1748_singleHH_KID_0', 'PRE-1748_singleHH_KID_1', 'PRE-1748_singleHH_KID_2']	2472	
PRE-2497_M_PRE-2498	2	PRE	['PRE-2497', 'PRE-2498']	[]	14920	
PRE-2028_singleHH	1	PRE	['PRE-2028']	['PRE-2028_singleHH_KID_0', 'PRE-2028_singleHH_KID_1', 'PRE-2028_singleHH_KID_2']	5808	
PRE-3554_singleHH	1	PRE	['PRE-3554']	['PRE-3554_singleHH_KID_0', 'PRE-3554_singleHH_KID_1', 'PRE-3554_singleHH_KID_2', 'PRE-3554_singleHH_KID_3']	6257	
PRE-3036_singleHH	1	PRE	['PRE-3036']	['PRE-3036_singleHH_KID_0', 'PRE-3036_singleHH_KID_1']	9821	
PRE-1497_singleHH	1	PRE	['PRE-1497']	['PRE-1497_singleHH_KID_0', 'PRE-1497_singleHH_KID_1', 'PRE-1497_singleHH_KID_2', 'PRE-1497_singleHH_KID_3']	3974	
PRE-791_singleHH	1	PRE	['PRE-791']	['PRE-791_singleHH_KID_0', 'PRE-791_singleHH_KID_1', 'PRE-791_singleHH_KID_2', 'PRE-791_singleHH_KID_3']	4363	
PRE-4075_singleHH	1	PRE	['PRE-4075']	['PRE-4075_singleHH_KID_0']	19791	
PRE-3487_singleHH	1	PRE	['PRE-3487']	['PRE-3487_singleHH_KID_0', 'PRE-3487_singleHH_KID_1', 'PRE-3487_singleHH_KID_2', 'PRE-3487_singleHH_KID_3']	4302	
PRE-1486_M_PRE-1487	2	PRE	['PRE-1486', 'PRE-1487']	['PRE-1486_M_PRE-1487_KID_0', 'PRE-1486_M_PRE-1487_KID_1', 'PRE-1486_M_PRE-1487_KID_2', 'PRE-1486_M_PRE-1487_KID_3']	11245	
PRE-1580_singleHH	1	PRE	['PRE-1580']	['PRE-1580_singleHH_KID_0', 'PRE-1580_singleHH_KID_1']	13194	
PRE-1687_M_PRE-1688	2	PRE	['PRE-1687', 'PRE-1688']	['PRE-1687_M_PRE-1688_KID_0', 'PRE-1687_M_PRE-1688_KID_1']	16487	
PRE-3670_singleHH	1	PRE	['PRE-3670']	[]	3927	
PRE-234_singleHH	1	PRE	['PRE-234']	['PRE-234_singleHH_KID_0', 'PRE-234_singleHH_KID_1', 'PRE-234_singleHH_KID_2', 'PRE-234_singleHH_KID_3']	2514	
PRE-2444_M_PRE-2445	2	PRE	['PRE-2444', 'PRE-2445']	['PRE-2444_M_PRE-2445_KID_0', 'PRE-2444_M_PRE-2445_KID_1', 'PRE-2444_M_PRE-2445_KID_2']	5041	
PRE-432_singleHH	1	PRE	['PRE-432']	['PRE-432_singleHH_KID_0', 'PRE-432_singleHH_KID_1', 'PRE-432_singleHH_KID_2']	4357	
PRE-3193_singleHH	1	PRE	['PRE-3193']	['PRE-3193_singleHH_KID_0', 'PRE-3193_singleHH_KID_1', 'PRE-3193_singleHH_KID_2']	5908	
PRE-826_singleHH	1	PRE	['PRE-826']	['PRE-826_singleHH_KID_0', 'PRE-826_singleHH_KID_1', 'PRE-826_singleHH_KID_2', 'PRE-826_singleHH_KID_3']	4641	
PRE-1021_M_PRE-1022	2	PRE	['PRE-1021', 'PRE-1022']	['PRE-1021_M_PRE-1022_KID_0']	18433	
PRE-3032_singleHH	1	PRE	['PRE-3032']	[]	18421	
PRE-869_M_PRE-870	2	PRE	['PRE-869', 'PRE-870']	['PRE-869_M_PRE-870_KID_0', 'PRE-869_M_PRE-870_KID_1']	7659	
PRE-1608_singleHH	1	PRE	['PRE-1608']	[]	18292	
PRE-4763_M_PRE-4764	2	PRE	['PRE-4763', 'PRE-4764']	['PRE-4763_M_PRE-4764_KID_0', 'PRE-4763_M_PRE-4764_KID_1', 'PRE-4763_M_PRE-4764_KID_2']	18864	
PRE-1770_singleHH	1	PRE	['PRE-1770']	['PRE-1770_singleHH_KID_0']	10294	
PRE-356_singleHH	1	PRE	['PRE-356']	['PRE-356_singleHH_KID_0', 'PRE-356_singleHH_KID_1', 'PRE-356_singleHH_KID_2']	999999999	
PRE-2122_singleHH	1	PRE	['PRE-2122']	['PRE-2122_singleHH_KID_0', 'PRE-2122_singleHH_KID_1']	10879	
PRE-2061_singleHH	1	PRE	['PRE-2061']	['PRE-2061_singleHH_KID_0', 'PRE-2061_singleHH_KID_1']	19165	
PRE-1442_singleHH	1	PRE	['PRE-1442']	[]	6980	
PRE-2793_singleHH	1	PRE	['PRE-2793']	['PRE-2793_singleHH_KID_0']	6034	
PRE-246_M_PRE-247	2	PRE	['PRE-246', 'PRE-247']	[]	20938	
PRE-2934_singleHH	1	PRE	['PRE-2934']	['PRE-2934_singleHH_KID_0', 'PRE-2934_singleHH_KID_1']	2805	
PRE-1438_M_PRE-1439	2	PRE	['PRE-1438', 'PRE-1439']	['PRE-1438_M_PRE-1439_KID_0', 'PRE-1438_M_PRE-1439_KID_1']	11066	
PRE-873_singleHH	1	PRE	['PRE-873']	['PRE-873_singleHH_KID_0', 'PRE-873_singleHH_KID_1']	4364	
PRE-3288_M_PRE-3289	2	PRE	['PRE-3288', 'PRE-3289']	[]	14926	
PRE-4324_singleHH	1	PRE	['PRE-4324']	[]	19088	
PRE-3761_singleHH	1	PRE	['PRE-3761']	[]	999999999	
PRE-2920_singleHH	1	PRE	['PRE-2920']	['PRE-2920_singleHH_KID_0', 'PRE-2920_singleHH_KID_1']	792	
PRE-1044_singleHH	1	PRE	['PRE-1044']	['PRE-1044_singleHH_KID_0']	2043	
PRE-686_M_PRE-687	2	PRE	['PRE-686', 'PRE-687']	['PRE-686_M_PRE-687_KID_0']	6929	
PRE-557_singleHH	1	PRE	['PRE-557']	[]	15821	
PRE-1292_M_PRE-1293	2	PRE	['PRE-1292', 'PRE-1293']	['PRE-1292_M_PRE-1293_KID_0', 'PRE-1292_M_PRE-1293_KID_1', 'PRE-1292_M_PRE-1293_KID_2', 'PRE-1292_M_PRE-1293_KID_3']	7503	
PRE-1357_M_PRE-1358	2	PRE	['PRE-1357', 'PRE-1358']	['PRE-1357_M_PRE-1358_KID_0', 'PRE-1357_M_PRE-1358_KID_1', 'PRE-1357_M_PRE-1358_KID_2', 'PRE-1357_M_PRE-1358_KID_3']	1810	
PRE-4386_singleHH	1	PRE	['PRE-4386']	[]	92	
PRE-4560_singleHH	1	PRE	['PRE-4560']	['PRE-4560_singleHH_KID_0']	2593	
PRE-1120_singleHH	1	PRE	['PRE-1120']	['PRE-1120_singleHH_KID_0', 'PRE-1120_singleHH_KID_1']	4058	
PRE-407_singleHH	1	PRE	['PRE-407']	['PRE-407_singleHH_KID_0', 'PRE-407_singleHH_KID_1', 'PRE-407_singleHH_KID_2', 'PRE-407_singleHH_KID_3']	20471	
PRE-1694_singleHH	1	PRE	['PRE-1694']	['PRE-1694_singleHH_KID_0', 'PRE-1694_singleHH_KID_1', 'PRE-1694_singleHH_KID_2']	5053	
PRE-731_singleHH	1	PRE	['PRE-731']	['PRE-731_singleHH_KID_0', 'PRE-731_singleHH_KID_1', 'PRE-731_singleHH_KID_2', 'PRE-731_singleHH_KID_3']	9640	
PRE-2970_singleHH	1	PRE	['PRE-2970']	['PRE-2970_singleHH_KID_0', 'PRE-2970_singleHH_KID_1', 'PRE-2970_singleHH_KID_2', 'PRE-2970_singleHH_KID_3']	18173	
PRE-3978_singleHH	1	PRE	['PRE-3978']	['PRE-3978_singleHH_KID_0', 'PRE-3978_singleHH_KID_1', 'PRE-3978_singleHH_KID_2']	4392	
PRE-3290_singleHH	1	PRE	['PRE-3290']	[]	999999999	
PRE-2722_singleHH	1	PRE	['PRE-2722']	['PRE-2722_singleHH_KID_0', 'PRE-2722_singleHH_KID_1']	13100	
PRE-1285_singleHH	1	PRE	['PRE-1285']	['PRE-1285_singleHH_KID_0', 'PRE-1285_singleHH_KID_1', 'PRE-1285_singleHH_KID_2', 'PRE-1285_singleHH_KID_3']	9850	
PRE-3903_singleHH	1	PRE	['PRE-3903']	[]	4661	
PRE-3896_singleHH	1	PRE	['PRE-3896']	['PRE-3896_singleHH_KID_0', 'PRE-3896_singleHH_KID_1']	1157	
PRE-849_singleHH	1	PRE	['PRE-849']	['PRE-849_singleHH_KID_0', 'PRE-849_singleHH_KID_1']	8960	
PRE-1700_singleHH	1	PRE	['PRE-1700']	['PRE-1700_singleHH_KID_0', 'PRE-1700_singleHH_KID_1', 'PRE-1700_singleHH_KID_2']	13268	
PRE-133_M_PRE-134	2	PRE	['PRE-133', 'PRE-134']	['PRE-133_M_PRE-134_KID_0', 'PRE-133_M_PRE-134_KID_1']	3368	
PRE-4768_M_PRE-4769	2	PRE	['PRE-4768', 'PRE-4769']	['PRE-4768_M_PRE-4769_KID_0', 'PRE-4768_M_PRE-4769_KID_1']	14854	
PRE-2880_singleHH	1	PRE	['PRE-2880']	['PRE-2880_singleHH_KID_0']	18491	
PRE-204_M_PRE-205	2	PRE	['PRE-204', 'PRE-205']	['PRE-204_M_PRE-205_KID_0', 'PRE-204_M_PRE-205_KID_1', 'PRE-204_M_PRE-205_KID_2', 'PRE-204_M_PRE-205_KID_3']	16059	
PRE-4965_M_PRE-4966	2	PRE	['PRE-4965', 'PRE-4966']	['PRE-4965_M_PRE-4966_KID_0', 'PRE-4965_M_PRE-4966_KID_1', 'PRE-4965_M_PRE-4966_KID_2', 'PRE-4965_M_PRE-4966_KID_3']	3473	
PRE-2664_M_PRE-2665	2	PRE	['PRE-2664', 'PRE-2665']	['PRE-2664_M_PRE-2665_KID_0', 'PRE-2664_M_PRE-2665_KID_1', 'PRE-2664_M_PRE-2665_KID_2']	14214	
PRE-1170_M_PRE-1171	2	PRE	['PRE-1170', 'PRE-1171']	[]	3138	
PRE-959_singleHH	1	PRE	['PRE-959']	[]	12901	
PRE-1583_M_PRE-1584	2	PRE	['PRE-1583', 'PRE-1584']	['PRE-1583_M_PRE-1584_KID_0']	12010	
PRE-4662_M_PRE-4663	2	PRE	['PRE-4662', 'PRE-4663']	['PRE-4662_M_PRE-4663_KID_0', 'PRE-4662_M_PRE-4663_KID_1', 'PRE-4662_M_PRE-4663_KID_2', 'PRE-4662_M_PRE-4663_KID_3']	8480	
PRE-1559_singleHH	1	PRE	['PRE-1559']	[]	999999999	
PRE-1422_M_PRE-1423	2	PRE	['PRE-1422', 'PRE-1423']	['PRE-1422_M_PRE-1423_KID_0', 'PRE-1422_M_PRE-1423_KID_1', 'PRE-1422_M_PRE-1423_KID_2', 'PRE-1422_M_PRE-1423_KID_3']	999999999	
PRE-1178_M_PRE-1179	2	PRE	['PRE-1178', 'PRE-1179']	['PRE-1178_M_PRE-1179_KID_0', 'PRE-1178_M_PRE-1179_KID_1', 'PRE-1178_M_PRE-1179_KID_2', 'PRE-1178_M_PRE-1179_KID_3']	18846	
PRE-1290_singleHH	1	PRE	['PRE-1290']	['PRE-1290_singleHH_KID_0']	999999999	
PRE-521_singleHH	1	PRE	['PRE-521']	['PRE-521_singleHH_KID_0']	17701	
PRE-679_singleHH	1	PRE	['PRE-679']	['PRE-679_singleHH_KID_0']	19543	
PRE-3343_singleHH	1	PRE	['PRE-3343']	['PRE-3343_singleHH_KID_0', 'PRE-3343_singleHH_KID_1', 'PRE-3343_singleHH_KID_2', 'PRE-3343_singleHH_KID_3']	1812	
PRE-1825_M_PRE-1826	2	PRE	['PRE-1825', 'PRE-1826']	['PRE-1825_M_PRE-1826_KID_0', 'PRE-1825_M_PRE-1826_KID_1']	2960	
PRE-1476_singleHH	1	PRE	['PRE-1476']	['PRE-1476_singleHH_KID_0']	19519	
PRE-3136_M_PRE-3137	2	PRE	['PRE-3136', 'PRE-3137']	['PRE-3136_M_PRE-3137_KID_0', 'PRE-3136_M_PRE-3137_KID_1', 'PRE-3136_M_PRE-3137_KID_2', 'PRE-3136_M_PRE-3137_KID_3']	8492	
PRE-4255_singleHH	1	PRE	['PRE-4255']	[]	826	
PRE-2980_M_PRE-2981	2	PRE	['PRE-2980', 'PRE-2981']	['PRE-2980_M_PRE-2981_KID_0', 'PRE-2980_M_PRE-2981_KID_1', 'PRE-2980_M_PRE-2981_KID_2']	6220	
PRE-3413_singleHH	1	PRE	['PRE-3413']	['PRE-3413_singleHH_KID_0', 'PRE-3413_singleHH_KID_1', 'PRE-3413_singleHH_KID_2', 'PRE-3413_singleHH_KID_3']	16609	
PRE-823_singleHH	1	PRE	['PRE-823']	['PRE-823_singleHH_KID_0', 'PRE-823_singleHH_KID_1']	16703	
PRE-2089_singleHH	1	PRE	['PRE-2089']	[]	5794	
PRE-1984_singleHH	1	PRE	['PRE-1984']	['PRE-1984_singleHH_KID_0']	8041	
PRE-1415_singleHH	1	PRE	['PRE-1415']	[]	16334	
PRE-855_singleHH	1	PRE	['PRE-855']	[]	20841	
PRE-96_singleHH	1	PRE	['PRE-96']	[]	1989	
PRE-4655_singleHH	1	PRE	['PRE-4655']	['PRE-4655_singleHH_KID_0']	8973	
PRE-1068_singleHH	1	PRE	['PRE-1068']	[]	999999999	
PRE-737_M_PRE-738	2	PRE	['PRE-737', 'PRE-738']	[]	14765	
PRE-2884_singleHH	1	PRE	['PRE-2884']	['PRE-2884_singleHH_KID_0', 'PRE-2884_singleHH_KID_1', 'PRE-2884_singleHH_KID_2']	15710	
PRE-1528_M_PRE-1529	2	PRE	['PRE-1528', 'PRE-1529']	['PRE-1528_M_PRE-1529_KID_0', 'PRE-1528_M_PRE-1529_KID_1', 'PRE-1528_M_PRE-1529_KID_2', 'PRE-1528_M_PRE-1529_KID_3']	20669	
PRE-4811_M_PRE-4812	2	PRE	['PRE-4811', 'PRE-4812']	['PRE-4811_M_PRE-4812_KID_0', 'PRE-4811_M_PRE-4812_KID_1', 'PRE-4811_M_PRE-4812_KID_2']	2342	
PRE-4347_singleHH	1	PRE	['PRE-4347']	['PRE-4347_singleHH_KID_0']	17425	
PRE-1502_singleHH	1	PRE	['PRE-1502']	['PRE-1502_singleHH_KID_0']	12062	
PRE-4325_singleHH	1	PRE	['PRE-4325']	['PRE-4325_singleHH_KID_0']	9495	
PRE-2802_singleHH	1	PRE	['PRE-2802']	['PRE-2802_singleHH_KID_0', 'PRE-2802_singleHH_KID_1']	16661	
PRE-1742_singleHH	1	PRE	['PRE-1742']	['PRE-1742_singleHH_KID_0']	3926	
PRE-4387_M_PRE-4388	2	PRE	['PRE-4387', 'PRE-4388']	['PRE-4387_M_PRE-4388_KID_0', 'PRE-4387_M_PRE-4388_KID_1']	1190	
PRE-1662_singleHH	1	PRE	['PRE-1662']	['PRE-1662_singleHH_KID_0', 'PRE-1662_singleHH_KID_1']	2653	
PRE-3884_singleHH	1	PRE	['PRE-3884']	[]	13538	
PRE-4754_singleHH	1	PRE	['PRE-4754']	['PRE-4754_singleHH_KID_0', 'PRE-4754_singleHH_KID_1']	8784	
PRE-3190_singleHH	1	PRE	['PRE-3190']	['PRE-3190_singleHH_KID_0', 'PRE-3190_singleHH_KID_1']	5857	
PRE-2838_M_PRE-2839	2	PRE	['PRE-2838', 'PRE-2839']	[]	20830	
PRE-946_singleHH	1	PRE	['PRE-946']	['PRE-946_singleHH_KID_0', 'PRE-946_singleHH_KID_1', 'PRE-946_singleHH_KID_2', 'PRE-946_singleHH_KID_3']	4282	
PRE-360_M_PRE-361	2	PRE	['PRE-360', 'PRE-361']	['PRE-360_M_PRE-361_KID_0', 'PRE-360_M_PRE-361_KID_1', 'PRE-360_M_PRE-361_KID_2', 'PRE-360_M_PRE-361_KID_3']	13189	
PRE-3786_singleHH	1	PRE	['PRE-3786']	['PRE-3786_singleHH_KID_0', 'PRE-3786_singleHH_KID_1']	413	
PRE-3643_M_PRE-3644	2	PRE	['PRE-3643', 'PRE-3644']	[]	18441	
PRE-2263_singleHH	1	PRE	['PRE-2263']	['PRE-2263_singleHH_KID_0', 'PRE-2263_singleHH_KID_1', 'PRE-2263_singleHH_KID_2', 'PRE-2263_singleHH_KID_3']	6399	
PRE-106_singleHH	1	PRE	['PRE-106']	['PRE-106_singleHH_KID_0']	15754	
PRE-4939_singleHH	1	PRE	['PRE-4939']	['PRE-4939_singleHH_KID_0', 'PRE-4939_singleHH_KID_1']	999999999	
PRE-3502_M_PRE-3503	2	PRE	['PRE-3502', 'PRE-3503']	[]	788	
PRE-4880_singleHH	1	PRE	['PRE-4880']	['PRE-4880_singleHH_KID_0', 'PRE-4880_singleHH_KID_1', 'PRE-4880_singleHH_KID_2']	553	
PRE-4830_M_PRE-4831	2	PRE	['PRE-4830', 'PRE-4831']	['PRE-4830_M_PRE-4831_KID_0', 'PRE-4830_M_PRE-4831_KID_1', 'PRE-4830_M_PRE-4831_KID_2', 'PRE-4830_M_PRE-4831_KID_3']	16982	
PRE-1504_M_PRE-1505	2	PRE	['PRE-1504', 'PRE-1505']	['PRE-1504_M_PRE-1505_KID_0', 'PRE-1504_M_PRE-1505_KID_1', 'PRE-1504_M_PRE-1505_KID_2']	11824	
PRE-2694_singleHH	1	PRE	['PRE-2694']	['PRE-2694_singleHH_KID_0', 'PRE-2694_singleHH_KID_1', 'PRE-2694_singleHH_KID_2', 'PRE-2694_singleHH_KID_3']	635	
PRE-3681_singleHH	1	PRE	['PRE-3681']	['PRE-3681_singleHH_KID_0', 'PRE-3681_singleHH_KID_1']	20066	
PRE-3535_M_PRE-3536	2	PRE	['PRE-3535', 'PRE-3536']	['PRE-3535_M_PRE-3536_KID_0', 'PRE-3535_M_PRE-3536_KID_1', 'PRE-3535_M_PRE-3536_KID_2', 'PRE-3535_M_PRE-3536_KID_3']	7206	
PRE-1060_singleHH	1	PRE	['PRE-1060']	['PRE-1060_singleHH_KID_0', 'PRE-1060_singleHH_KID_1']	999999999	
PRE-4291_M_PRE-4292	2	PRE	['PRE-4291', 'PRE-4292']	['PRE-4291_M_PRE-4292_KID_0', 'PRE-4291_M_PRE-4292_KID_1', 'PRE-4291_M_PRE-4292_KID_2', 'PRE-4291_M_PRE-4292_KID_3']	979	
PRE-804_singleHH	1	PRE	['PRE-804']	['PRE-804_singleHH_KID_0']	4332	
PRE-2778_M_PRE-2779	2	PRE	['PRE-2778', 'PRE-2779']	['PRE-2778_M_PRE-2779_KID_0', 'PRE-2778_M_PRE-2779_KID_1', 'PRE-2778_M_PRE-2779_KID_2']	11266	
PRE-3552_singleHH	1	PRE	['PRE-3552']	[]	16024	
PRE-1193_singleHH	1	PRE	['PRE-1193']	['PRE-1193_singleHH_KID_0', 'PRE-1193_singleHH_KID_1', 'PRE-1193_singleHH_KID_2', 'PRE-1193_singleHH_KID_3']	6355	
PRE-3306_M_PRE-3307	2	PRE	['PRE-3306', 'PRE-3307']	[]	204	
PRE-4901_singleHH	1	PRE	['PRE-4901']	['PRE-4901_singleHH_KID_0']	12741	
PRE-1413_singleHH	1	PRE	['PRE-1413']	['PRE-1413_singleHH_KID_0']	20430	
PRE-2183_singleHH	1	PRE	['PRE-2183']	['PRE-2183_singleHH_KID_0', 'PRE-2183_singleHH_KID_1', 'PRE-2183_singleHH_KID_2']	16900	
PRE-1851_singleHH	1	PRE	['PRE-1851']	['PRE-1851_singleHH_KID_0', 'PRE-1851_singleHH_KID_1', 'PRE-1851_singleHH_KID_2', 'PRE-1851_singleHH_KID_3']	10046	
PRE-3822_singleHH	1	PRE	['PRE-3822']	[]	14614	
PRE-502_M_PRE-503	2	PRE	['PRE-502', 'PRE-503']	['PRE-502_M_PRE-503_KID_0', 'PRE-502_M_PRE-503_KID_1', 'PRE-502_M_PRE-503_KID_2', 'PRE-502_M_PRE-503_KID_3']	16254	
