HHID	HHType	HHFormedDate	adultNames	childNames	address	
PRE-4994_singleHH	1	PRE	['PRE-4994']	[]	16553	
PRE-4765_singleHH	1	PRE	['PRE-4765']	['PRE-4765_singleHH_KID_0']	18367	
PRE-3255_singleHH	1	PRE	['PRE-3255']	[]	15275	
PRE-4874_M_PRE-4875	2	PRE	['PRE-4874', 'PRE-4875']	[]	13308	
PRE-4546_singleHH	1	PRE	['PRE-4546']	[]	20810	
PRE-4407_singleHH	1	PRE	['PRE-4407']	[]	7336	
PRE-2014_M_PRE-2015	2	PRE	['PRE-2014', 'PRE-2015']	[]	3368	
PRE-4200_M_PRE-4201	2	PRE	['PRE-4200', 'PRE-4201']	['PRE-4200_M_PRE-4201_KID_0', 'PRE-4200_M_PRE-4201_KID_1', 'PRE-4200_M_PRE-4201_KID_2', 'PRE-4200_M_PRE-4201_KID_3']	14854	
PRE-3915_singleHH	1	PRE	['PRE-3915']	[]	16140	
PRE-4351_singleHH	1	PRE	['PRE-4351']	[]	20756	
PRE-2449_singleHH	1	PRE	['PRE-2449']	['PRE-2449_singleHH_KID_0', 'PRE-2449_singleHH_KID_1', 'PRE-2449_singleHH_KID_2', 'PRE-2449_singleHH_KID_3']	5394	
PRE-1369_singleHH	1	PRE	['PRE-1369']	['PRE-1369_singleHH_KID_0']	20519	
PRE-4668_M_PRE-4669	2	PRE	['PRE-4668', 'PRE-4669']	['PRE-4668_M_PRE-4669_KID_0', 'PRE-4668_M_PRE-4669_KID_1', 'PRE-4668_M_PRE-4669_KID_2', 'PRE-4668_M_PRE-4669_KID_3']	3955	
PRE-2337_singleHH	1	PRE	['PRE-2337']	[]	999999999	
PRE-4184_singleHH	1	PRE	['PRE-4184']	[]	5747	
PRE-72_M_PRE-73	2	PRE	['PRE-72', 'PRE-73']	[]	16059	
PRE-3410_singleHH	1	PRE	['PRE-3410']	[]	12276	
PRE-1322_singleHH	1	PRE	['PRE-1322']	[]	19875	
PRE-4382_M_PRE-4383	2	PRE	['PRE-4382', 'PRE-4383']	['PRE-4382_M_PRE-4383_KID_0', 'PRE-4382_M_PRE-4383_KID_1']	3473	
PRE-1566_singleHH	1	PRE	['PRE-1566']	[]	10760	
PRE-3298_singleHH	1	PRE	['PRE-3298']	[]	15565	
PRE-4570_M_PRE-4571	2	PRE	['PRE-4570', 'PRE-4571']	[]	8101	
PRE-3682_singleHH	1	PRE	['PRE-3682']	['PRE-3682_singleHH_KID_0', 'PRE-3682_singleHH_KID_1', 'PRE-3682_singleHH_KID_2', 'PRE-3682_singleHH_KID_3']	19879	
PRE-4229_singleHH	1	PRE	['PRE-4229']	[]	258	
PRE-1362_singleHH	1	PRE	['PRE-1362']	[]	5133	
PRE-251_singleHH	1	PRE	['PRE-251']	['PRE-251_singleHH_KID_0', 'PRE-251_singleHH_KID_1', 'PRE-251_singleHH_KID_2']	14214	
PRE-3755_M_PRE-3756	2	PRE	['PRE-3755', 'PRE-3756']	['PRE-3755_M_PRE-3756_KID_0', 'PRE-3755_M_PRE-3756_KID_1', 'PRE-3755_M_PRE-3756_KID_2']	11013	
PRE-857_M_PRE-858	2	PRE	['PRE-857', 'PRE-858']	['PRE-857_M_PRE-858_KID_0', 'PRE-857_M_PRE-858_KID_1']	9811	
PRE-4056_singleHH	1	PRE	['PRE-4056']	[]	2561	
PRE-3425_M_PRE-3426	2	PRE	['PRE-3425', 'PRE-3426']	[]	4521	
PRE-768_singleHH	1	PRE	['PRE-768']	[]	1777	
PRE-2808_M_PRE-2809	2	PRE	['PRE-2808', 'PRE-2809']	[]	1254	
PRE-2006_singleHH	1	PRE	['PRE-2006']	[]	11909	
PRE-3788_singleHH	1	PRE	['PRE-3788']	['PRE-3788_singleHH_KID_0', 'PRE-3788_singleHH_KID_1', 'PRE-3788_singleHH_KID_2', 'PRE-3788_singleHH_KID_3']	5357	
PRE-4227_M_PRE-4228	2	PRE	['PRE-4227', 'PRE-4228']	[]	18952	
PRE-450_singleHH	1	PRE	['PRE-450']	[]	999999999	
PRE-705_M_PRE-706	2	PRE	['PRE-705', 'PRE-706']	[]	19886	
PRE-1499_M_PRE-1500	2	PRE	['PRE-1499', 'PRE-1500']	[]	8480	
PRE-2985_singleHH	1	PRE	['PRE-2985']	['PRE-2985_singleHH_KID_0', 'PRE-2985_singleHH_KID_1']	65	
PRE-1838_M_PRE-1839	2	PRE	['PRE-1838', 'PRE-1839']	[]	19200	
PRE-1879_singleHH	1	PRE	['PRE-1879']	[]	2322	
PRE-3803_M_PRE-3804	2	PRE	['PRE-3803', 'PRE-3804']	['PRE-3803_M_PRE-3804_KID_0']	17701	
PRE-2042_M_PRE-2043	2	PRE	['PRE-2042', 'PRE-2043']	[]	141	
PRE-4962_singleHH	1	PRE	['PRE-4962']	[]	1812	
PRE-2764_singleHH	1	PRE	['PRE-2764']	[]	10341	
PRE-4889_M_PRE-4890	2	PRE	['PRE-4889', 'PRE-4890']	['PRE-4889_M_PRE-4890_KID_0']	6834	
PRE-1059_M_PRE-1060	2	PRE	['PRE-1059', 'PRE-1060']	['PRE-1059_M_PRE-1060_KID_0']	2960	
PRE-4033_singleHH	1	PRE	['PRE-4033']	[]	13644	
PRE-835_M_PRE-836	2	PRE	['PRE-835', 'PRE-836']	[]	8401	
PRE-4608_singleHH	1	PRE	['PRE-4608']	['PRE-4608_singleHH_KID_0', 'PRE-4608_singleHH_KID_1', 'PRE-4608_singleHH_KID_2', 'PRE-4608_singleHH_KID_3']	19631	
PRE-1555_singleHH	1	PRE	['PRE-1555']	['PRE-1555_singleHH_KID_0']	16777	
PRE-4027_singleHH	1	PRE	['PRE-4027']	[]	4472	
PRE-4062_M_PRE-4063	2	PRE	['PRE-4062', 'PRE-4063']	['PRE-4062_M_PRE-4063_KID_0', 'PRE-4062_M_PRE-4063_KID_1']	20845	
PRE-379_singleHH	1	PRE	['PRE-379']	[]	19536	
PRE-1584_singleHH	1	PRE	['PRE-1584']	[]	18689	
PRE-3532_singleHH	1	PRE	['PRE-3532']	[]	6549	
PRE-2650_singleHH	1	PRE	['PRE-2650']	[]	9277	
PRE-3070_singleHH	1	PRE	['PRE-3070']	[]	2331	
PRE-1572_M_PRE-1573	2	PRE	['PRE-1572', 'PRE-1573']	['PRE-1572_M_PRE-1573_KID_0']	2530	
PRE-2586_M_PRE-2587	2	PRE	['PRE-2586', 'PRE-2587']	[]	9144	
PRE-1937_singleHH	1	PRE	['PRE-1937']	['PRE-1937_singleHH_KID_0', 'PRE-1937_singleHH_KID_1', 'PRE-1937_singleHH_KID_2', 'PRE-1937_singleHH_KID_3']	999999999	
PRE-4558_M_PRE-4559	2	PRE	['PRE-4558', 'PRE-4559']	[]	16904	
PRE-2025_singleHH	1	PRE	['PRE-2025']	[]	19234	
PRE-3519_singleHH	1	PRE	['PRE-3519']	[]	16384	
PRE-729_M_PRE-730	2	PRE	['PRE-729', 'PRE-730']	[]	8492	
PRE-2562_singleHH	1	PRE	['PRE-2562']	['PRE-2562_singleHH_KID_0', 'PRE-2562_singleHH_KID_1']	8477	
PRE-908_M_PRE-909	2	PRE	['PRE-908', 'PRE-909']	['PRE-908_M_PRE-909_KID_0']	7996	
PRE-3351_singleHH	1	PRE	['PRE-3351']	[]	17417	
PRE-2742_singleHH	1	PRE	['PRE-2742']	[]	19348	
PRE-2176_M_PRE-2177	2	PRE	['PRE-2176', 'PRE-2177']	[]	6220	
PRE-1764_singleHH	1	PRE	['PRE-1764']	['PRE-1764_singleHH_KID_0']	20669	
PRE-3207_singleHH	1	PRE	['PRE-3207']	[]	18113	
PRE-4494_singleHH	1	PRE	['PRE-4494']	['PRE-4494_singleHH_KID_0']	2342	
PRE-1184_singleHH	1	PRE	['PRE-1184']	[]	402	
PRE-4345_M_PRE-4346	2	PRE	['PRE-4345', 'PRE-4346']	['PRE-4345_M_PRE-4346_KID_0', 'PRE-4345_M_PRE-4346_KID_1', 'PRE-4345_M_PRE-4346_KID_2', 'PRE-4345_M_PRE-4346_KID_3']	16661	
PRE-1227_singleHH	1	PRE	['PRE-1227']	['PRE-1227_singleHH_KID_0']	1143	
PRE-4547_singleHH	1	PRE	['PRE-4547']	[]	18702	
PRE-4376_M_PRE-4377	2	PRE	['PRE-4376', 'PRE-4377']	['PRE-4376_M_PRE-4377_KID_0', 'PRE-4376_M_PRE-4377_KID_1', 'PRE-4376_M_PRE-4377_KID_2', 'PRE-4376_M_PRE-4377_KID_3']	2065	
PRE-401_singleHH	1	PRE	['PRE-401']	['PRE-401_singleHH_KID_0']	10949	
PRE-421_singleHH	1	PRE	['PRE-421']	['PRE-421_singleHH_KID_0', 'PRE-421_singleHH_KID_1', 'PRE-421_singleHH_KID_2', 'PRE-421_singleHH_KID_3']	8539	
PRE-540_M_PRE-541	2	PRE	['PRE-540', 'PRE-541']	[]	17816	
PRE-4223_singleHH	1	PRE	['PRE-4223']	[]	17995	
PRE-1486_singleHH	1	PRE	['PRE-1486']	[]	16192	
PRE-4457_singleHH	1	PRE	['PRE-4457']	['PRE-4457_singleHH_KID_0', 'PRE-4457_singleHH_KID_1']	5407	
PRE-1211_singleHH	1	PRE	['PRE-1211']	[]	10997	
PRE-3083_singleHH	1	PRE	['PRE-3083']	[]	1937	
PRE-2355_singleHH	1	PRE	['PRE-2355']	[]	2709	
PRE-3152_M_PRE-3153	2	PRE	['PRE-3152', 'PRE-3153']	[]	13360	
PRE-1288_singleHH	1	PRE	['PRE-1288']	['PRE-1288_singleHH_KID_0', 'PRE-1288_singleHH_KID_1']	9106	
PRE-4210_singleHH	1	PRE	['PRE-4210']	[]	12395	
PRE-3594_singleHH	1	PRE	['PRE-3594']	['PRE-3594_singleHH_KID_0', 'PRE-3594_singleHH_KID_1', 'PRE-3594_singleHH_KID_2']	10550	
PRE-3700_singleHH	1	PRE	['PRE-3700']	['PRE-3700_singleHH_KID_0', 'PRE-3700_singleHH_KID_1', 'PRE-3700_singleHH_KID_2']	9632	
PRE-2083_M_PRE-2084	2	PRE	['PRE-2083', 'PRE-2084']	['PRE-2083_M_PRE-2084_KID_0', 'PRE-2083_M_PRE-2084_KID_1', 'PRE-2083_M_PRE-2084_KID_2']	7742	
PRE-3767_singleHH	1	PRE	['PRE-3767']	[]	12351	
PRE-4460_singleHH	1	PRE	['PRE-4460']	['PRE-4460_singleHH_KID_0', 'PRE-4460_singleHH_KID_1']	999999999	
PRE-4876_M_PRE-4877	2	PRE	['PRE-4876', 'PRE-4877']	[]	11037	
PRE-2115_singleHH	1	PRE	['PRE-2115']	[]	12475	
PRE-2060_singleHH	1	PRE	['PRE-2060']	['PRE-2060_singleHH_KID_0', 'PRE-2060_singleHH_KID_1', 'PRE-2060_singleHH_KID_2', 'PRE-2060_singleHH_KID_3']	3926	
PRE-2996_singleHH	1	PRE	['PRE-2996']	['PRE-2996_singleHH_KID_0']	3726	
PRE-4369_singleHH	1	PRE	['PRE-4369']	['PRE-4369_singleHH_KID_0']	5565	
PRE-974_singleHH	1	PRE	['PRE-974']	[]	6098	
PRE-3185_singleHH	1	PRE	['PRE-3185']	[]	443	
PRE-319_singleHH	1	PRE	['PRE-319']	[]	16207	
PRE-2429_M_PRE-2430	2	PRE	['PRE-2429', 'PRE-2430']	['PRE-2429_M_PRE-2430_KID_0', 'PRE-2429_M_PRE-2430_KID_1', 'PRE-2429_M_PRE-2430_KID_2']	5801	
PRE-4514_singleHH	1	PRE	['PRE-4514']	['PRE-4514_singleHH_KID_0', 'PRE-4514_singleHH_KID_1']	999999999	
PRE-2484_M_PRE-2485	2	PRE	['PRE-2484', 'PRE-2485']	[]	10659	
PRE-3534_M_PRE-3535	2	PRE	['PRE-3534', 'PRE-3535']	[]	11723	
PRE-539_singleHH	1	PRE	['PRE-539']	[]	5686	
PRE-1321_singleHH	1	PRE	['PRE-1321']	[]	17387	
PRE-3747_singleHH	1	PRE	['PRE-3747']	[]	11170	
PRE-2849_singleHH	1	PRE	['PRE-2849']	[]	10502	
PRE-203_singleHH	1	PRE	['PRE-203']	[]	11246	
PRE-813_singleHH	1	PRE	['PRE-813']	[]	13354	
PRE-2798_singleHH	1	PRE	['PRE-2798']	[]	12559	
PRE-1867_singleHH	1	PRE	['PRE-1867']	['PRE-1867_singleHH_KID_0']	8169	
PRE-3283_singleHH	1	PRE	['PRE-3283']	[]	1083	
PRE-517_M_PRE-518	2	PRE	['PRE-517', 'PRE-518']	['PRE-517_M_PRE-518_KID_0', 'PRE-517_M_PRE-518_KID_1']	6944	
PRE-2698_singleHH	1	PRE	['PRE-2698']	[]	1190	
PRE-1218_singleHH	1	PRE	['PRE-1218']	[]	999999999	
PRE-3319_singleHH	1	PRE	['PRE-3319']	['PRE-3319_singleHH_KID_0', 'PRE-3319_singleHH_KID_1']	2760	
PRE-3155_singleHH	1	PRE	['PRE-3155']	['PRE-3155_singleHH_KID_0', 'PRE-3155_singleHH_KID_1', 'PRE-3155_singleHH_KID_2', 'PRE-3155_singleHH_KID_3']	16701	
PRE-4312_M_PRE-4313	2	PRE	['PRE-4312', 'PRE-4313']	['PRE-4312_M_PRE-4313_KID_0', 'PRE-4312_M_PRE-4313_KID_1', 'PRE-4312_M_PRE-4313_KID_2']	8784	
PRE-3558_M_PRE-3559	2	PRE	['PRE-3558', 'PRE-3559']	[]	14446	
PRE-2388_singleHH	1	PRE	['PRE-2388']	['PRE-2388_singleHH_KID_0', 'PRE-2388_singleHH_KID_1', 'PRE-2388_singleHH_KID_2', 'PRE-2388_singleHH_KID_3']	2786	
PRE-1027_singleHH	1	PRE	['PRE-1027']	[]	18636	
PRE-2758_singleHH	1	PRE	['PRE-2758']	[]	2029	
PRE-866_singleHH	1	PRE	['PRE-866']	[]	19027	
PRE-650_singleHH	1	PRE	['PRE-650']	['PRE-650_singleHH_KID_0']	5944	
PRE-4697_singleHH	1	PRE	['PRE-4697']	['PRE-4697_singleHH_KID_0', 'PRE-4697_singleHH_KID_1', 'PRE-4697_singleHH_KID_2', 'PRE-4697_singleHH_KID_3']	5857	
PRE-194_singleHH	1	PRE	['PRE-194']	['PRE-194_singleHH_KID_0']	18441	
PRE-2482_singleHH	1	PRE	['PRE-2482']	[]	17015	
PRE-4818_singleHH	1	PRE	['PRE-4818']	[]	19157	
PRE-2280_singleHH	1	PRE	['PRE-2280']	['PRE-2280_singleHH_KID_0', 'PRE-2280_singleHH_KID_1', 'PRE-2280_singleHH_KID_2']	16982	
PRE-1753_singleHH	1	PRE	['PRE-1753']	[]	14870	
PRE-2356_M_PRE-2357	2	PRE	['PRE-2356', 'PRE-2357']	[]	9022	
PRE-1869_singleHH	1	PRE	['PRE-1869']	[]	16522	
PRE-3160_singleHH	1	PRE	['PRE-3160']	[]	12471	
PRE-3912_singleHH	1	PRE	['PRE-3912']	[]	15666	
PRE-4730_singleHH	1	PRE	['PRE-4730']	['PRE-4730_singleHH_KID_0', 'PRE-4730_singleHH_KID_1']	6537	
PRE-4976_singleHH	1	PRE	['PRE-4976']	['PRE-4976_singleHH_KID_0']	18430	
PRE-4280_singleHH	1	PRE	['PRE-4280']	[]	2868	
PRE-213_singleHH	1	PRE	['PRE-213']	[]	15669	
PRE-1391_M_PRE-1392	2	PRE	['PRE-1391', 'PRE-1392']	['PRE-1391_M_PRE-1392_KID_0', 'PRE-1391_M_PRE-1392_KID_1']	11197	
PRE-3987_singleHH	1	PRE	['PRE-3987']	[]	999999999	
PRE-1460_singleHH	1	PRE	['PRE-1460']	[]	16898	
PRE-2606_singleHH	1	PRE	['PRE-2606']	[]	333	
PRE-4719_M_PRE-4720	2	PRE	['PRE-4719', 'PRE-4720']	[]	1074	
PRE-3571_M_PRE-3572	2	PRE	['PRE-3571', 'PRE-3572']	['PRE-3571_M_PRE-3572_KID_0', 'PRE-3571_M_PRE-3572_KID_1', 'PRE-3571_M_PRE-3572_KID_2', 'PRE-3571_M_PRE-3572_KID_3']	11603	
PRE-405_singleHH	1	PRE	['PRE-405']	[]	10724	
PRE-4637_singleHH	1	PRE	['PRE-4637']	[]	20556	
PRE-4132_singleHH	1	PRE	['PRE-4132']	[]	18788	
PRE-2905_singleHH	1	PRE	['PRE-2905']	['PRE-2905_singleHH_KID_0']	15510	
PRE-3305_singleHH	1	PRE	['PRE-3305']	['PRE-3305_singleHH_KID_0', 'PRE-3305_singleHH_KID_1']	6309	
PRE-4798_singleHH	1	PRE	['PRE-4798']	[]	18000	
PRE-3114_singleHH	1	PRE	['PRE-3114']	[]	16432	
PRE-3257_singleHH	1	PRE	['PRE-3257']	['PRE-3257_singleHH_KID_0']	3087	
PRE-4725_singleHH	1	PRE	['PRE-4725']	[]	13128	
PRE-1703_singleHH	1	PRE	['PRE-1703']	[]	7667	
PRE-3167_singleHH	1	PRE	['PRE-3167']	[]	1939	
PRE-4281_M_PRE-4282	2	PRE	['PRE-4281', 'PRE-4282']	[]	19332	
PRE-4352_M_PRE-4353	2	PRE	['PRE-4352', 'PRE-4353']	[]	1097	
PRE-1567_singleHH	1	PRE	['PRE-1567']	['PRE-1567_singleHH_KID_0', 'PRE-1567_singleHH_KID_1', 'PRE-1567_singleHH_KID_2', 'PRE-1567_singleHH_KID_3']	5311	
PRE-3254_singleHH	1	PRE	['PRE-3254']	[]	7801	
PRE-4995_singleHH	1	PRE	['PRE-4995']	['PRE-4995_singleHH_KID_0', 'PRE-4995_singleHH_KID_1', 'PRE-4995_singleHH_KID_2', 'PRE-4995_singleHH_KID_3']	7499	
PRE-3260_M_PRE-3261	2	PRE	['PRE-3260', 'PRE-3261']	[]	11266	
PRE-4602_M_PRE-4603	2	PRE	['PRE-4602', 'PRE-4603']	[]	10046	
PRE-1035_singleHH	1	PRE	['PRE-1035']	[]	42	
PRE-3526_M_PRE-3527	2	PRE	['PRE-3526', 'PRE-3527']	['PRE-3526_M_PRE-3527_KID_0']	12044	
PRE-3644_singleHH	1	PRE	['PRE-3644']	[]	6297	
PRE-2651_singleHH	1	PRE	['PRE-2651']	[]	999999999	
PRE-3274_M_PRE-3275	2	PRE	['PRE-3274', 'PRE-3275']	[]	1533	
PRE-380_singleHH	1	PRE	['PRE-380']	[]	12389	
PRE-3916_singleHH	1	PRE	['PRE-3916']	[]	2038	
PRE-3208_singleHH	1	PRE	['PRE-3208']	[]	6211	
PRE-4212_M_PRE-4213	2	PRE	['PRE-4212', 'PRE-4213']	[]	2893	
PRE-4069_M_PRE-4070	2	PRE	['PRE-4069', 'PRE-4070']	[]	16254	
PRE-2656_M_PRE-2657	2	PRE	['PRE-2656', 'PRE-2657']	[]	18726	
PRE-4508_singleHH	1	PRE	['PRE-4508']	[]	5554	
PRE-2602_singleHH	1	PRE	['PRE-2602']	[]	2173	
PRE-1575_singleHH	1	PRE	['PRE-1575']	[]	5798	
PRE-4403_singleHH	1	PRE	['PRE-4403']	['PRE-4403_singleHH_KID_0', 'PRE-4403_singleHH_KID_1', 'PRE-4403_singleHH_KID_2']	18075	
PRE-1849_M_PRE-1850	2	PRE	['PRE-1849', 'PRE-1850']	['PRE-1849_M_PRE-1850_KID_0', 'PRE-1849_M_PRE-1850_KID_1', 'PRE-1849_M_PRE-1850_KID_2', 'PRE-1849_M_PRE-1850_KID_3']	2146	
PRE-1861_M_PRE-1862	2	PRE	['PRE-1861', 'PRE-1862']	[]	18004	
PRE-4233_M_PRE-4234	2	PRE	['PRE-4233', 'PRE-4234']	[]	15225	
PRE-1217_singleHH	1	PRE	['PRE-1217']	[]	8587	
PRE-3259_singleHH	1	PRE	['PRE-3259']	[]	19179	
PRE-3245_singleHH	1	PRE	['PRE-3245']	['PRE-3245_singleHH_KID_0', 'PRE-3245_singleHH_KID_1']	7660	
PRE-4117_singleHH	1	PRE	['PRE-4117']	[]	999999999	
PRE-1323_singleHH	1	PRE	['PRE-1323']	[]	3903	
PRE-493_M_PRE-494	2	PRE	['PRE-493', 'PRE-494']	[]	10276	
PRE-3748_singleHH	1	PRE	['PRE-3748']	['PRE-3748_singleHH_KID_0', 'PRE-3748_singleHH_KID_1']	999999999	
PRE-1785_singleHH	1	PRE	['PRE-1785']	[]	5219	
PRE-984_singleHH	1	PRE	['PRE-984']	[]	1858	
PRE-1620_M_PRE-1621	2	PRE	['PRE-1620', 'PRE-1621']	['PRE-1620_M_PRE-1621_KID_0', 'PRE-1620_M_PRE-1621_KID_1', 'PRE-1620_M_PRE-1621_KID_2']	10170	
PRE-1577_singleHH	1	PRE	['PRE-1577']	['PRE-1577_singleHH_KID_0', 'PRE-1577_singleHH_KID_1']	4167	
PRE-3967_singleHH	1	PRE	['PRE-3967']	[]	10057	
PRE-2046_singleHH	1	PRE	['PRE-2046']	[]	14138	
PRE-121_singleHH	1	PRE	['PRE-121']	[]	1985	
PRE-2680_M_PRE-2681	2	PRE	['PRE-2680', 'PRE-2681']	['PRE-2680_M_PRE-2681_KID_0', 'PRE-2680_M_PRE-2681_KID_1', 'PRE-2680_M_PRE-2681_KID_2']	20721	
PRE-3924_singleHH	1	PRE	['PRE-3924']	['PRE-3924_singleHH_KID_0', 'PRE-3924_singleHH_KID_1']	999999999	
PRE-2554_singleHH	1	PRE	['PRE-2554']	['PRE-2554_singleHH_KID_0']	10382	
PRE-2363_singleHH	1	PRE	['PRE-2363']	[]	19092	
PRE-2982_M_PRE-2983	2	PRE	['PRE-2982', 'PRE-2983']	['PRE-2982_M_PRE-2983_KID_0']	10679	
PRE-3771_M_PRE-3772	2	PRE	['PRE-3771', 'PRE-3772']	[]	12126	
PRE-535_singleHH	1	PRE	['PRE-535']	['PRE-535_singleHH_KID_0']	8563	
PRE-4024_singleHH	1	PRE	['PRE-4024']	[]	7184	
PRE-4224_M_PRE-4225	2	PRE	['PRE-4224', 'PRE-4225']	[]	11360	
PRE-920_singleHH	1	PRE	['PRE-920']	[]	5072	
PRE-4878_M_PRE-4879	2	PRE	['PRE-4878', 'PRE-4879']	[]	11614	
PRE-2387_singleHH	1	PRE	['PRE-2387']	[]	4565	
PRE-4501_singleHH	1	PRE	['PRE-4501']	[]	7142	
PRE-4438_singleHH	1	PRE	['PRE-4438']	[]	8983	
PRE-1344_singleHH	1	PRE	['PRE-1344']	[]	9380	
PRE-2527_singleHH	1	PRE	['PRE-2527']	['PRE-2527_singleHH_KID_0', 'PRE-2527_singleHH_KID_1']	7536	
PRE-1698_M_PRE-1699	2	PRE	['PRE-1698', 'PRE-1699']	[]	784	
PRE-865_singleHH	1	PRE	['PRE-865']	[]	999999999	
PRE-2331_singleHH	1	PRE	['PRE-2331']	[]	13238	
PRE-3003_singleHH	1	PRE	['PRE-3003']	[]	15842	
PRE-2552_singleHH	1	PRE	['PRE-2552']	[]	15099	
PRE-837_singleHH	1	PRE	['PRE-837']	['PRE-837_singleHH_KID_0']	18165	
PRE-4526_singleHH	1	PRE	['PRE-4526']	['PRE-4526_singleHH_KID_0', 'PRE-4526_singleHH_KID_1', 'PRE-4526_singleHH_KID_2', 'PRE-4526_singleHH_KID_3']	16885	
PRE-3006_singleHH	1	PRE	['PRE-3006']	[]	5315	
PRE-286_singleHH	1	PRE	['PRE-286']	[]	17698	
PRE-4621_M_PRE-4622	2	PRE	['PRE-4621', 'PRE-4622']	['PRE-4621_M_PRE-4622_KID_0', 'PRE-4621_M_PRE-4622_KID_1', 'PRE-4621_M_PRE-4622_KID_2']	17200	
PRE-2495_singleHH	1	PRE	['PRE-2495']	[]	12428	
PRE-2685_singleHH	1	PRE	['PRE-2685']	['PRE-2685_singleHH_KID_0', 'PRE-2685_singleHH_KID_1', 'PRE-2685_singleHH_KID_2', 'PRE-2685_singleHH_KID_3']	13287	
PRE-2236_singleHH	1	PRE	['PRE-2236']	[]	9567	
PRE-3487_singleHH	1	PRE	['PRE-3487']	[]	19507	
PRE-4779_singleHH	1	PRE	['PRE-4779']	[]	11713	
PRE-4389_singleHH	1	PRE	['PRE-4389']	[]	11090	
PRE-469_singleHH	1	PRE	['PRE-469']	[]	3722	
PRE-4572_M_PRE-4573	2	PRE	['PRE-4572', 'PRE-4573']	[]	9734	
PRE-186_singleHH	1	PRE	['PRE-186']	['PRE-186_singleHH_KID_0']	999999999	
PRE-4591_M_PRE-4592	2	PRE	['PRE-4591', 'PRE-4592']	[]	15707	
PRE-3806_singleHH	1	PRE	['PRE-3806']	[]	17076	
PRE-3272_singleHH	1	PRE	['PRE-3272']	['PRE-3272_singleHH_KID_0']	4131	
PRE-4060_singleHH	1	PRE	['PRE-4060']	[]	2686	
PRE-1046_M_PRE-1047	2	PRE	['PRE-1046', 'PRE-1047']	[]	4491	
PRE-1816_singleHH	1	PRE	['PRE-1816']	['PRE-1816_singleHH_KID_0']	10295	
PRE-4938_M_PRE-4939	2	PRE	['PRE-4938', 'PRE-4939']	[]	15039	
PRE-4946_M_PRE-4947	2	PRE	['PRE-4946', 'PRE-4947']	[]	12415	
PRE-3191_singleHH	1	PRE	['PRE-3191']	['PRE-3191_singleHH_KID_0', 'PRE-3191_singleHH_KID_1']	5249	
PRE-2312_singleHH	1	PRE	['PRE-2312']	[]	999999999	
PRE-1329_singleHH	1	PRE	['PRE-1329']	['PRE-1329_singleHH_KID_0', 'PRE-1329_singleHH_KID_1', 'PRE-1329_singleHH_KID_2']	12567	
PRE-3493_singleHH	1	PRE	['PRE-3493']	['PRE-3493_singleHH_KID_0']	17854	
PRE-4170_singleHH	1	PRE	['PRE-4170']	[]	7074	
PRE-542_singleHH	1	PRE	['PRE-542']	['PRE-542_singleHH_KID_0']	15452	
PRE-3027_M_PRE-3028	2	PRE	['PRE-3027', 'PRE-3028']	[]	5556	
PRE-3012_singleHH	1	PRE	['PRE-3012']	[]	14292	
PRE-4450_singleHH	1	PRE	['PRE-4450']	[]	11003	
PRE-4992_singleHH	1	PRE	['PRE-4992']	[]	999999999	
PRE-432_singleHH	1	PRE	['PRE-432']	[]	9735	
PRE-2278_M_PRE-2279	2	PRE	['PRE-2278', 'PRE-2279']	[]	14633	
PRE-4926_singleHH	1	PRE	['PRE-4926']	[]	12028	
PRE-766_M_PRE-767	2	PRE	['PRE-766', 'PRE-767']	[]	15626	
PRE-4844_singleHH	1	PRE	['PRE-4844']	[]	19422	
PRE-3103_singleHH	1	PRE	['PRE-3103']	[]	2380	
PRE-2519_singleHH	1	PRE	['PRE-2519']	['PRE-2519_singleHH_KID_0', 'PRE-2519_singleHH_KID_1', 'PRE-2519_singleHH_KID_2']	9847	
PRE-534_singleHH	1	PRE	['PRE-534']	[]	6891	
PRE-3520_singleHH	1	PRE	['PRE-3520']	[]	3617	
PRE-2_singleHH	1	PRE	['PRE-2']	[]	171	
PRE-2895_singleHH	1	PRE	['PRE-2895']	[]	9738	
PRE-1608_singleHH	1	PRE	['PRE-1608']	['PRE-1608_singleHH_KID_0', 'PRE-1608_singleHH_KID_1']	5477	
PRE-1307_singleHH	1	PRE	['PRE-1307']	['PRE-1307_singleHH_KID_0', 'PRE-1307_singleHH_KID_1', 'PRE-1307_singleHH_KID_2']	19974	
PRE-4306_singleHH	1	PRE	['PRE-4306']	['PRE-4306_singleHH_KID_0', 'PRE-4306_singleHH_KID_1', 'PRE-4306_singleHH_KID_2', 'PRE-4306_singleHH_KID_3']	11970	
PRE-497_singleHH	1	PRE	['PRE-497']	['PRE-497_singleHH_KID_0', 'PRE-497_singleHH_KID_1', 'PRE-497_singleHH_KID_2']	1669	
PRE-2718_M_PRE-2719	2	PRE	['PRE-2718', 'PRE-2719']	['PRE-2718_M_PRE-2719_KID_0', 'PRE-2718_M_PRE-2719_KID_1', 'PRE-2718_M_PRE-2719_KID_2']	20058	
PRE-2142_singleHH	1	PRE	['PRE-2142']	[]	8261	
PRE-1274_singleHH	1	PRE	['PRE-1274']	[]	19628	
PRE-590_singleHH	1	PRE	['PRE-590']	['PRE-590_singleHH_KID_0', 'PRE-590_singleHH_KID_1']	20882	
